Crohn.Diet.1991.1992.bib	1343134	puberty	Biological Process	go:0003006
Crohn.Diet.1991.1992.bib	1343134	bowel	Tissue	bto:0000648
Crohn.Diet.1991.1992.bib	1343134	growth	Biological Process	go:0040007
Crohn.Diet.1991.1992.bib	1343134	small intestine	Tissue	bto:0000651
Crohn.Diet.1991.1992.bib	1343134	digestion	Biological Process	go:0007586
Crohn.Diet.1991.1992.bib	1343134	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1951239	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1722519	lymph nodes	Tissue	bto:0000784
Crohn.Diet.1991.1992.bib	1722519	exudative enteropathy	Disease	doid:10611
Crohn.Diet.1991.1992.bib	1722519	whipple disease	Disease	doid:8476
Crohn.Diet.1991.1992.bib	1722519	lipid metabolism	Biological Process	go:0006629
Crohn.Diet.1991.1992.bib	1722519	metabolic processes	Biological Process	go:0008152
Crohn.Diet.1991.1992.bib	1722519	immunodeficiency	Genes/Proteins	fbpp0085904
Crohn.Diet.1991.1992.bib	1722519	diarrhea	Disease	doid:13250
Crohn.Diet.1991.1992.bib	1722519	anemia	Disease	doid:2355
Crohn.Diet.1991.1992.bib	1722519	lymphoma	Disease	doid:0060058
Crohn.Diet.1991.1992.bib	1722519	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1313310	fiber	Tissue	bto:0000450
Crohn.Diet.1991.1992.bib	1313310	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1313310	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.1991.1992.bib	1313310	ulcerative colitis	Disease	doid:8577
Crohn.Diet.1991.1992.bib	1299338	blood	Tissue	bto:0000089
Crohn.Diet.1991.1992.bib	1299338	pathogenesis	Biological Process	go:0009405
Crohn.Diet.1991.1992.bib	1299338	mucosa	Tissue	bto:0000886
Crohn.Diet.1991.1992.bib	1299338	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1299338	immune response	Biological Process	go:0006955
Crohn.Diet.1991.1992.bib	1494204	albumin	Genes/Proteins	ensmusp00000031314
Crohn.Diet.1991.1992.bib	1494204	i-ii	Genes/Proteins	fbpp0087238
Crohn.Diet.1991.1992.bib	1494204	growth	Biological Process	go:0040007
Crohn.Diet.1991.1992.bib	1494204	somatomedin c	Genes/Proteins	ensp00000302665
Crohn.Diet.1991.1992.bib	1494204	prednisone	Chemical Compound	cids00005865
Crohn.Diet.1991.1992.bib	1494204	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1905672	period 3	Genes/Proteins	ensrnop00000024932
Crohn.Diet.1991.1992.bib	1905672	potatoes	Organism	4113
Crohn.Diet.1991.1992.bib	1905672	colonic disease	Disease	doid:5353
Crohn.Diet.1991.1992.bib	1905672	twenty four	Genes/Proteins	fbpp0070611
Crohn.Diet.1991.1992.bib	1905672	oranges	Chemical Compound	cids05359467
Crohn.Diet.1991.1992.bib	1905672	c reactive protein	Genes/Proteins	ensrnop00000000058
Crohn.Diet.1991.1992.bib	1905672	bowel	Tissue	bto:0000648
Crohn.Diet.1991.1992.bib	1905672	carrageenan	Chemical Compound	cids11966249
Crohn.Diet.1991.1992.bib	1905672	ileal	Tissue	bto:0000620
Crohn.Diet.1991.1992.bib	1905672	rice	Organism	4530
Crohn.Diet.1991.1992.bib	1905672	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1855750	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Diet.1991.1992.bib	1855750	ulcerative colitis	Disease	doid:8577
Crohn.Diet.1991.1992.bib	1855750	5-aminosalicylic acid	Chemical Compound	cids00004075
Crohn.Diet.1991.1992.bib	1855750	sulfasalazine	Chemical Compound	cids05359476
Crohn.Diet.1991.1992.bib	1855750	azathioprine	Chemical Compound	cids00002265
Crohn.Diet.1991.1992.bib	1855750	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1773955	alpha 1 antitrypsin	Genes/Proteins	ensp00000416066
Crohn.Diet.1991.1992.bib	1773955	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1909585	bile acid	Genes/Proteins	ensmusp00000030189
Crohn.Diet.1991.1992.bib	1909585	lactose	Chemical Compound	cids00006134
Crohn.Diet.1991.1992.bib	1909585	rectal	Tissue	bto:0001158
Crohn.Diet.1991.1992.bib	1909585	bowel	Tissue	bto:0000648
Crohn.Diet.1991.1992.bib	1909585	low-fat	Genes/Proteins	fbpp0079592
Crohn.Diet.1991.1992.bib	1909585	growth	Biological Process	go:0040007
Crohn.Diet.1991.1992.bib	1909585	diarrhoea	Disease	doid:13250
Crohn.Diet.1991.1992.bib	1909585	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1415941	mucosa	Tissue	bto:0000886
Crohn.Diet.1991.1992.bib	1415941	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1415941	prostaglandin e2	Chemical Compound	cids05280360
Crohn.Diet.1991.1992.bib	1415941	intestinal mucosa	Tissue	bto:0000642
Crohn.Diet.1991.1992.bib	1415941	ileal	Tissue	bto:0000620
Crohn.Diet.1991.1992.bib	1779622	crohn disease	Disease	doid:8778
Crohn.Diet.1991.1992.bib	1779622	gsd-1b	Genes/Proteins	ensbtap00000053810
Crohn.Diet.1991.1992.bib	1779622	pathogenesis	Biological Process	go:0009405
Crohn.Diet.1991.1992.bib	1779622	colitis	Disease	doid:0060180
Crohn.Diet.1991.1992.bib	1779622	neutropenia	Disease	doid:1227
Crohn.Diet.1991.1992.bib	1779622	glycogen storage disease	Disease	doid:2747
Crohn.Diet.1991.1992.bib	1779622	bowel	Tissue	bto:0000648
Crohn.Diet.1991.1992.bib	1779622	neutrophil	Tissue	bto:0000130
Crohn.Diet.1991.1992.bib	1779622	ileitis	Disease	doid:0060189
Crohn.Diet.1991.1992.bib	1779622	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1779622	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.1991.1992.bib	1916496	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1916496	intestinal obstruction	Disease	doid:8437
Crohn.Diet.1991.1992.bib	1904381	excretion	Biological Process	go:0007588
Crohn.Diet.1991.1992.bib	1904381	51cr-edta	Chemical Compound	cids00165904
Crohn.Diet.1991.1992.bib	1904381	urine	Tissue	bto:0001419
Crohn.Diet.1991.1992.bib	1904381	51cr	Chemical Compound	cids00104786
Crohn.Diet.1991.1992.bib	1904381	edta	Chemical Compound	cids00006049
Crohn.Diet.1991.1992.bib	1904381	leukocytes	Tissue	bto:0000751
Crohn.Diet.1991.1992.bib	1904381	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1612486	disease	Disease	doid:4
Crohn.Diet.1991.1992.bib	1612486	breakdown	Biological Process	go:0009056
Crohn.Diet.1991.1992.bib	1612486	whole body	Tissue	bto:0001489
Crohn.Diet.1991.1992.bib	1612486	protein metabolism	Biological Process	go:0019538
Crohn.Diet.1991.1992.bib	1612486	protein synthesis	Biological Process	go:0006412
Crohn.Diet.1991.1992.bib	1573486	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12069398	fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2001.2002.bib	12069398	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12069398	gut mucosa	Tissue	bto:0000546
Crohn.Diet.2001.2002.bib	12069398	cytokine production	Biological Process	go:0001816
Crohn.Diet.2001.2002.bib	12069398	arachidonic acid	Chemical Compound	cids00444899
Crohn.Diet.2001.2002.bib	12069398	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	12069398	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12069398	mucosal immune responses	Biological Process	go:0002385
Crohn.Diet.2001.2002.bib	12069398	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12425558	budesonide	Chemical Compound	cids05281004
Crohn.Diet.2001.2002.bib	12425558	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12425558	flare	Genes/Proteins	fbpp0075581
Crohn.Diet.2001.2002.bib	12425558	prednisone	Chemical Compound	cids00005865
Crohn.Diet.2001.2002.bib	11772328	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Diet.2001.2002.bib	11772328	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	11772328	budesonide	Chemical Compound	cids05281004
Crohn.Diet.2001.2002.bib	11772328	adult	Tissue	bto:0001043
Crohn.Diet.2001.2002.bib	11772328	azathioprine	Chemical Compound	cids00002265
Crohn.Diet.2001.2002.bib	11772328	ileal	Tissue	bto:0000620
Crohn.Diet.2001.2002.bib	11772328	mucosal	Tissue	bto:0000886
Crohn.Diet.2001.2002.bib	11772328	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11760647	oral tolerance	Biological Process	go:0002394
Crohn.Diet.2001.2002.bib	11760647	saccharomyces cerevisiae	Organism	4932
Crohn.Diet.2001.2002.bib	11760647	gastrointestinal tract	Tissue	bto:0000511
Crohn.Diet.2001.2002.bib	11760647	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11760647	asca	Organism	704019
Crohn.Diet.2001.2002.bib	11760647	yeast	Genes/Proteins	ensgalp00000032683
Crohn.Diet.2001.2002.bib	11760647	immune response	Biological Process	go:0006955
Crohn.Diet.2001.2002.bib	11760647	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12296296	fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2001.2002.bib	12296296	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12296296	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12296296	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12377803	tnf-alpha	Genes/Proteins	fbpp0087493
Crohn.Diet.2001.2002.bib	12377803	bacteria	Organism	1869227
Crohn.Diet.2001.2002.bib	12377803	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2001.2002.bib	12377803	necrosis	Biological Process	go:0019835
Crohn.Diet.2001.2002.bib	12377803	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12377803	intestinal mucosa	Tissue	bto:0000642
Crohn.Diet.2001.2002.bib	12244339	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12244339	antioxidants	Molecular Function	go:0016209
Crohn.Diet.2001.2002.bib	12244339	short-chain fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2001.2002.bib	12244339	inflammatory response	Biological Process	go:0006954
Crohn.Diet.2001.2002.bib	12244339	synthesis	Biological Process	go:0009058
Crohn.Diet.2001.2002.bib	12244339	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12244339	bowel	Tissue	bto:0000648
Crohn.Diet.2001.2002.bib	12244339	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	12244339	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12244339	adults	Tissue	bto:0001043
Crohn.Diet.2001.2002.bib	12373007	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12373007	tnf	Genes/Proteins	fbpp0087493
Crohn.Diet.2001.2002.bib	12373007	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	12373007	hypopituitarism	Disease	doid:9406
Crohn.Diet.2001.2002.bib	12373007	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12373007	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12373007	bone development	Biological Process	go:0060348
Crohn.Diet.2001.2002.bib	11207508	mycobacterium avium	Organism	44454
Crohn.Diet.2001.2002.bib	11207508	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2001.2002.bib	11207508	monkeys	Organism	9479
Crohn.Diet.2001.2002.bib	11207508	autoimmune disorder	Disease	doid:417
Crohn.Diet.2001.2002.bib	11207508	bison	Organism	9902
Crohn.Diet.2001.2002.bib	11207508	chimpanzees	Organism	9596
Crohn.Diet.2001.2002.bib	11207508	cattle	Organism	9913
Crohn.Diet.2001.2002.bib	11207508	sheep	Organism	9940
Crohn.Diet.2001.2002.bib	11207508	mammals	Organism	40674
Crohn.Diet.2001.2002.bib	11207508	mycobacterial	Organism	1763
Crohn.Diet.2001.2002.bib	11207508	deer	Organism	9850
Crohn.Diet.2001.2002.bib	11207508	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11207508	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11207508	mycobacterium paratuberculosis	Organism	1770
Crohn.Diet.2001.2002.bib	11810731	gastrointestinal tract	Tissue	bto:0000511
Crohn.Diet.2001.2002.bib	11810731	respiratory tract	Tissue	bto:0000203
Crohn.Diet.2001.2002.bib	11884003	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11884003	osteoporosis	Disease	doid:11476
Crohn.Diet.2001.2002.bib	11884003	femur	Tissue	bto:0001284
Crohn.Diet.2001.2002.bib	11740226	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	11740226	adults	Tissue	bto:0001043
Crohn.Diet.2001.2002.bib	11761019	antioxidants	Molecular Function	go:0016209
Crohn.Diet.2001.2002.bib	11761019	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11761019	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2001.2002.bib	11768561	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	11768561	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	11768561	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11768561	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	11768561	adults	Tissue	bto:0001043
Crohn.Diet.2001.2002.bib	12047260	fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2001.2002.bib	12047260	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12047260	child	Tissue	bto:0002168
Crohn.Diet.2001.2002.bib	12501499	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12501499	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12501499	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	11706295	transforming growth factor-beta2	Genes/Proteins	ensbtap00000007053
Crohn.Diet.2001.2002.bib	11706295	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	11706295	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11706295	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12117873	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11862791	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11862791	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11862791	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	11862791	lactose intolerance	Disease	doid:10604
Crohn.Diet.2001.2002.bib	11770646	bacterium	Organism	1869227
Crohn.Diet.2001.2002.bib	11770646	humans	Organism	9605
Crohn.Diet.2001.2002.bib	11770646	viral infection	Disease	doid:934
Crohn.Diet.2001.2002.bib	11770646	mycobacterium avium subsp. paratuberculosis	Organism	1770
Crohn.Diet.2001.2002.bib	11770646	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11770646	cows	Organism	9913
Crohn.Diet.2001.2002.bib	11770646	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12352249	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	12352249	celiac disease	Disease	doid:10608
Crohn.Diet.2001.2002.bib	12352249	diarrhea	Disease	doid:13250
Crohn.Diet.2001.2002.bib	12352249	fiber	Tissue	bto:0000450
Crohn.Diet.2001.2002.bib	12352249	growth	Biological Process	go:0040007
Crohn.Diet.2001.2002.bib	12352249	constipation	Disease	doid:2089
Crohn.Diet.2001.2002.bib	11930302	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11436280	excretion	Biological Process	go:0007588
Crohn.Diet.2001.2002.bib	11436280	small intestine	Tissue	bto:0000651
Crohn.Diet.2001.2002.bib	11436280	rhamnose	Chemical Compound	cids00220001
Crohn.Diet.2001.2002.bib	11436280	mucosal	Tissue	bto:0000886
Crohn.Diet.2001.2002.bib	11436280	lactulose	Chemical Compound	cids00011333
Crohn.Diet.2001.2002.bib	11436280	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11483831	epilepsy	Disease	doid:1826
Crohn.Diet.2001.2002.bib	11483831	white-matter	Tissue	bto:0000236
Crohn.Diet.2001.2002.bib	11483831	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	11483831	steatorrhea	Disease	doid:10602
Crohn.Diet.2001.2002.bib	11483831	small intestine	Tissue	bto:0000651
Crohn.Diet.2001.2002.bib	11483831	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	11483831	mucosal immune response	Biological Process	go:0002385
Crohn.Diet.2001.2002.bib	11483831	cerebellar ataxia	Disease	doid:0050753
Crohn.Diet.2001.2002.bib	11483831	folate	Chemical Compound	cids00006037
Crohn.Diet.2001.2002.bib	11483831	celiac disease	Disease	doid:10608
Crohn.Diet.2001.2002.bib	11483831	brain	Tissue	bto:0000142
Crohn.Diet.2001.2002.bib	11709513	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11246607	immune responses	Biological Process	go:0006955
Crohn.Diet.2001.2002.bib	11246607	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11246607	phagocytes	Tissue	bto:0001044
Crohn.Diet.2001.2002.bib	12002786	macrophages	Tissue	bto:0000801
Crohn.Diet.2001.2002.bib	12002786	succus entericus	Tissue	bto:0000644
Crohn.Diet.2001.2002.bib	12002786	ca	Genes/Proteins	fbpp0304830
Crohn.Diet.2001.2002.bib	12002786	tio2	Chemical Compound	cids00026042
Crohn.Diet.2001.2002.bib	12002786	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12002786	per d	Genes/Proteins	fbpp0289570
Crohn.Diet.2001.2002.bib	12002786	human	Organism	9606
Crohn.Diet.2001.2002.bib	12002786	gastrointestinal tract	Tissue	bto:0000511
Crohn.Diet.2001.2002.bib	12002786	gastrointestinal mucosal	Tissue	bto:0005568
Crohn.Diet.2001.2002.bib	12002786	immune responses	Biological Process	go:0006955
Crohn.Diet.2001.2002.bib	12002786	soil	Environment	envo:00001998
Crohn.Diet.2001.2002.bib	12002786	phagocytosis	Biological Process	go:0006909
Crohn.Diet.2001.2002.bib	12002786	secretion	Biological Process	go:0046903
Crohn.Diet.2001.2002.bib	12002786	aluminosilicate	Chemical Compound	cids06432059
Crohn.Diet.2001.2002.bib	12002786	lymphoid tissue	Tissue	bto:0000753
Crohn.Diet.2001.2002.bib	12002786	calcium phosphate	Chemical Compound	cids00024441
Crohn.Diet.2001.2002.bib	12002786	ileal	Tissue	bto:0000620
Crohn.Diet.2001.2002.bib	12002786	hydroxyapatite	Chemical Compound	cids00014781
Crohn.Diet.2001.2002.bib	12418289	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12418289	tissue transglutaminase	Genes/Proteins	ensgalp00000038435
Crohn.Diet.2001.2002.bib	12418289	goblet cells	Tissue	bto:0001540
Crohn.Diet.2001.2002.bib	12418289	cytoplasm	Cellular Component	go:0005737
Crohn.Diet.2001.2002.bib	12418289	gliadin	Chemical Compound	cids17787981
Crohn.Diet.2001.2002.bib	12418289	saccharomyces cerevisiae	Organism	4932
Crohn.Diet.2001.2002.bib	12418289	bowel	Tissue	bto:0000648
Crohn.Diet.2001.2002.bib	12418289	coeliac disease	Disease	doid:10608
Crohn.Diet.2001.2002.bib	12418289	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12418289	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11246627	cell wall	Cellular Component	go:0005618
Crohn.Diet.2001.2002.bib	11246627	soil	Environment	envo:00001998
Crohn.Diet.2001.2002.bib	11246627	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2001.2002.bib	11246627	fruit	Tissue	bto:0000486
Crohn.Diet.2001.2002.bib	11246627	urban	Environment	envo:01000249
Crohn.Diet.2001.2002.bib	11246627	mononuclear cells	Tissue	bto:0000878
Crohn.Diet.2001.2002.bib	11246627	mucosa	Tissue	bto:0000886
Crohn.Diet.2001.2002.bib	11246627	omega-6 fatty acids	Chemical Compound	cids56842208
Crohn.Diet.2001.2002.bib	11246627	ileum	Tissue	bto:0000620
Crohn.Diet.2001.2002.bib	11246627	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11246627	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	11246627	urban areas	Environment	envo:00000856
Crohn.Diet.2001.2002.bib	12132791	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12132791	low fat	Genes/Proteins	fbpp0079592
Crohn.Diet.2001.2002.bib	12118955	colitis	Disease	doid:0060180
Crohn.Diet.2001.2002.bib	12118955	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2001.2002.bib	12118955	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2001.2002.bib	12118955	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11529536	copper/zinc-superoxide dismutase	Genes/Proteins	at5g18100.1
Crohn.Diet.2001.2002.bib	11529536	selenium-glutathione peroxidase	Molecular Function	go:0004602
Crohn.Diet.2001.2002.bib	11529536	gastrointestinal mucosa	Tissue	bto:0005568
Crohn.Diet.2001.2002.bib	11529536	cu/zn-sod	Genes/Proteins	ensmusp00000023707
Crohn.Diet.2001.2002.bib	11529536	antioxidant	Molecular Function	go:0016209
Crohn.Diet.2001.2002.bib	11529536	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11529536	erythrocyte	Tissue	bto:0000424
Crohn.Diet.2001.2002.bib	12061178	co2	Chemical Compound	cids00000280
Crohn.Diet.2001.2002.bib	12061178	metabolism	Biological Process	go:0008152
Crohn.Diet.2001.2002.bib	11871742	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11871742	triglycerides	Chemical Compound	cids05460048
Crohn.Diet.2001.2002.bib	11331925	bowel	Tissue	bto:0000648
Crohn.Diet.2001.2002.bib	11331925	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12376818	cyclophosphamide	Chemical Compound	cids00002907
Crohn.Diet.2001.2002.bib	12376818	prednisolone	Chemical Compound	cids11245343
Crohn.Diet.2001.2002.bib	12376818	mucosal	Tissue	bto:0000886
Crohn.Diet.2001.2002.bib	12376818	angiotensin-converting enzyme	Genes/Proteins	fbpp0072325
Crohn.Diet.2001.2002.bib	12376818	nephropathy	Disease	doid:557
Crohn.Diet.2001.2002.bib	12376818	immune response	Biological Process	go:0006955
Crohn.Diet.2001.2002.bib	12376818	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	12376818	iga nephropathy	Disease	doid:2986
Crohn.Diet.2001.2002.bib	12376818	intestine	Tissue	bto:0000648
Crohn.Diet.2001.2002.bib	12376818	warfarin	Chemical Compound	cids05001396
Crohn.Diet.2001.2002.bib	11336163	crohn disease	Disease	doid:8778
Crohn.Diet.2001.2002.bib	12474641	excretion	Biological Process	go:0007588
Crohn.Diet.2001.2002.bib	12474641	gastrointestinal tract	Tissue	bto:0000511
Crohn.Diet.2001.2002.bib	12474641	calcium	Genes/Proteins	fbpp0088134
Crohn.Diet.2001.2002.bib	12474641	colon	Tissue	bto:0000269
Crohn.Diet.2001.2002.bib	12474641	steatorrhea	Disease	doid:10602
Crohn.Diet.2001.2002.bib	12474641	kidney stones	Disease	doid:585
Crohn.Diet.2001.2002.bib	12474641	fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2001.2002.bib	12474641	uric acid	Chemical Compound	cids00001175
Crohn.Diet.2001.2002.bib	12474641	urine	Tissue	bto:0001419
Crohn.Diet.2001.2002.bib	12474641	fatty acid binding	Molecular Function	go:0005504
Crohn.Diet.2001.2002.bib	12474641	bowel	Tissue	bto:0000648
Crohn.Diet.2001.2002.bib	12474641	oxalate	Chemical Compound	cids00000971
Crohn.Diet.2001.2002.bib	12474641	low-fat	Genes/Proteins	fbpp0079592
Crohn.Diet.2001.2002.bib	12474641	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	12474641	bicarbonate	Chemical Compound	cids00000767
Crohn.Diet.2001.2002.bib	11353959	disease	Disease	doid:4
Crohn.Diet.2001.2002.bib	11353959	colorectal	Tissue	bto:0001613
Crohn.Diet.2001.2002.bib	11686966	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	21825089	short bowel syndrome	Disease	doid:10605
Crohn.Diet.2011.2012.bib	21825089	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2011.2012.bib	21825089	crohn disease	Disease	doid:8778
Crohn.Diet.2011.2012.bib	21825089	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2011.2012.bib	21825089	small intestine	Tissue	bto:0000651
Crohn.Diet.2011.2012.bib	21825089	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	21825089	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	21825089	flare	Genes/Proteins	fbpp0075581
Crohn.Diet.2011.2012.bib	21825089	adults	Tissue	bto:0001043
Crohn.Diet.2011.2012.bib	22155183	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2011.2012.bib	22155183	innate immunity	Biological Process	go:0045087
Crohn.Diet.2011.2012.bib	22155183	pathogenesis	Biological Process	go:0009405
Crohn.Diet.2011.2012.bib	22155183	vitamin d	Chemical Compound	cids05280795
Crohn.Diet.2011.2012.bib	22155183	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	22055893	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	22055893	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	21651358	fiber	Tissue	bto:0000450
Crohn.Diet.2011.2012.bib	21651358	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	21651358	lactose	Chemical Compound	cids00084571
Crohn.Diet.2011.2012.bib	21651358	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	22876032	fatty acids	Chemical Compound	cids00000283
Crohn.Diet.2011.2012.bib	22876032	ulcerative colitis	Disease	doid:8577
Crohn.Diet.2011.2012.bib	22876032	low-fat	Genes/Proteins	fbpp0079592
Crohn.Diet.2011.2012.bib	22876032	fiber	Tissue	bto:0000450
Crohn.Diet.2011.2012.bib	22876032	triglycerides	Chemical Compound	cids05460048
Crohn.Diet.2011.2012.bib	22876032	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	22876032	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	21249684	fascial	Tissue	bto:0002930
Crohn.Diet.2011.2012.bib	21249684	colon	Organism	1542223
Crohn.Diet.2011.2012.bib	21249684	immune response	Biological Process	go:0006955
Crohn.Diet.2011.2012.bib	21249684	hospital	Environment	envo:00002173
Crohn.Diet.2011.2012.bib	21249684	bowel	Tissue	bto:0000648
Crohn.Diet.2011.2012.bib	21249684	ileum	Tissue	bto:0000620
Crohn.Diet.2011.2012.bib	21249684	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	21249684	inflammatory bowel disease	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	21249684	colorectal	Tissue	bto:0001613
Crohn.Diet.2011.2012.bib	21249684	mesentery	Tissue	bto:0001380
Crohn.Diet.2011.2012.bib	23165575	disease	Disease	doid:4
Crohn.Diet.2011.2012.bib	23165575	intestines	Tissue	bto:0000648
Crohn.Diet.2011.2012.bib	21553239	inflammatory bowel disorder	Disease	doid:0050589
Crohn.Diet.2011.2012.bib	21553239	disease	Disease	doid:4
