Colitis.Food.2014.2014.bib	25194678	mapk signaling	Biological Process	go:0000165
Colitis.Food.2014.2014.bib	25194678	mango	Organism	29780
Colitis.Food.2014.2014.bib	25194678	phosphorylation	Biological Process	go:0016310
Colitis.Food.2014.2014.bib	25194678	macrophage	Tissue	bto:0000801
Colitis.Food.2014.2014.bib	23755726	bacteria	Organism	1869227
Colitis.Food.2014.2014.bib	23755726	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	23755726	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	23755726	saccharomyces	Organism	4930
Colitis.Food.2014.2014.bib	23755726	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	23755726	liver	Tissue	bto:0000759
Colitis.Food.2014.2014.bib	23755726	allergic	Disease	doid:3310
Colitis.Food.2014.2014.bib	23755726	mucosal	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	23755726	necrotizing enterocolitis	Disease	doid:8677
Colitis.Food.2014.2014.bib	23755726	helicobacter pylori	Organism	210
Colitis.Food.2014.2014.bib	23755726	diarrhea	Disease	doid:13250
Colitis.Food.2014.2014.bib	23755726	bifidobacterium	Organism	1678
Colitis.Food.2014.2014.bib	23755726	escherichia coli	Organism	562
Colitis.Food.2014.2014.bib	23755726	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	23755726	lactobacillus	Organism	1578
Colitis.Food.2014.2014.bib	23755726	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	23755726	adults	Tissue	bto:0001043
Colitis.Food.2014.2014.bib	24188267	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24188267	hypertension	Disease	doid:10763
Colitis.Food.2014.2014.bib	24188267	humans	Organism	9605
Colitis.Food.2014.2014.bib	24188267	diabetes	Disease	doid:9351
Colitis.Food.2014.2014.bib	24188267	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24188267	obesity	Disease	doid:9970
Colitis.Food.2014.2014.bib	24188267	diarrhea	Disease	doid:13250
Colitis.Food.2014.2014.bib	24188267	nervous system	Tissue	bto:0001484
Colitis.Food.2014.2014.bib	24188267	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24188267	hyperhomocysteinemia	Disease	doid:9279
Colitis.Food.2014.2014.bib	24188267	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	25483335	reservoir	Environment	envo:00000025
Colitis.Food.2014.2014.bib	25483335	hemolytic uremic syndrome	Disease	doid:12554
Colitis.Food.2014.2014.bib	25483335	stx	Genes/Proteins	ensdarp00000022709
Colitis.Food.2014.2014.bib	25483335	kidney failure	Disease	doid:1074
Colitis.Food.2014.2014.bib	25483335	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25483335	e. coli	Organism	562
Colitis.Food.2014.2014.bib	25483335	human	Organism	9606
Colitis.Food.2014.2014.bib	25483335	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25483335	bovine	Organism	9913
Colitis.Food.2014.2014.bib	25039699	microscopic colitis	Disease	doid:0060182
Colitis.Food.2014.2014.bib	25215528	immune responses	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	25215528	adaptive immune responses	Biological Process	go:0002250
Colitis.Food.2014.2014.bib	25215528	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	26183502	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	26183502	mesalazine	Chemical Compound	cids00004075
Colitis.Food.2014.2014.bib	26183502	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	26183502	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24518984	et-3	Genes/Proteins	ensrnop00000009826
Colitis.Food.2014.2014.bib	24518984	bacteria	Organism	1869227
Colitis.Food.2014.2014.bib	24518984	dextran	Chemical Compound	cids05460037
Colitis.Food.2014.2014.bib	24518984	ecosystem	Environment	envo:00000428
Colitis.Food.2014.2014.bib	24518984	aryl hydrocarbon receptor	Genes/Proteins	ensgalp00000017595
Colitis.Food.2014.2014.bib	24518984	ahr	Genes/Proteins	ensp00000242057
Colitis.Food.2014.2014.bib	24518984	caco2 cells	Tissue	bto:0000195
Colitis.Food.2014.2014.bib	24518984	mice	Organism	10090
Colitis.Food.2014.2014.bib	24518984	vitamin k2	Chemical Compound	cids05280374
Colitis.Food.2014.2014.bib	24518984	human	Organism	9606
Colitis.Food.2014.2014.bib	24518984	propionibacterium freudenreichii	Organism	1744
Colitis.Food.2014.2014.bib	24518984	detoxification	Biological Process	go:0098754
Colitis.Food.2014.2014.bib	24518984	intestine	Tissue	bto:0000648
Colitis.Food.2014.2014.bib	24518984	2-naphthoic acid	Chemical Compound	cids00007123
Colitis.Food.2014.2014.bib	24518984	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24518984	sodium sulfate	Chemical Compound	cids00001117
Colitis.Food.2014.2014.bib	24518984	intestinal epithelial cell	Tissue	bto:0005937
Colitis.Food.2014.2014.bib	24518984	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24518984	metabolism	Biological Process	go:0008152
Colitis.Food.2014.2014.bib	25047396	vitamin d metabolism	Biological Process	go:0042359
Colitis.Food.2014.2014.bib	25047396	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25047396	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	25047396	vitamin d	Chemical Compound	cids05280795
Colitis.Food.2014.2014.bib	25047396	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	25047396	adaptive immune responses	Biological Process	go:0002250
Colitis.Food.2014.2014.bib	25047396	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25047396	colorectal cancer	Disease	doid:9256
Colitis.Food.2014.2014.bib	24581743	reservoir	Environment	envo:00000025
Colitis.Food.2014.2014.bib	24581743	hemolytic uremic syndrome	Disease	doid:12554
Colitis.Food.2014.2014.bib	24581743	humans	Organism	9605
Colitis.Food.2014.2014.bib	24581743	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24581743	cattle	Organism	9913
Colitis.Food.2014.2014.bib	24581743	escherichia coli	Organism	562
Colitis.Food.2014.2014.bib	24581743	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25554637	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	25554637	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25146462	salmonella enterica	Organism	28901
Colitis.Food.2014.2014.bib	25146462	lactic acid	Chemical Compound	cids00000612
Colitis.Food.2014.2014.bib	25146462	chlorine	Chemical Compound	cids05360523
Colitis.Food.2014.2014.bib	25146462	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25146462	h2o2	Chemical Compound	cids00000784
Colitis.Food.2014.2014.bib	25146462	peracetic acid	Chemical Compound	cids00006585
Colitis.Food.2014.2014.bib	25146462	acetic acid	Chemical Compound	cids00000175
Colitis.Food.2014.2014.bib	25146462	ethanol	Chemical Compound	cids00000702
Colitis.Food.2014.2014.bib	25146462	berries	Tissue	bto:0000119
Colitis.Food.2014.2014.bib	25146462	e. coli o157:h7	Organism	83334
Colitis.Food.2014.2014.bib	25146462	strawberry	Organism	3747
Colitis.Food.2014.2014.bib	24180410	metronidazole	Chemical Compound	cids00004173
Colitis.Food.2014.2014.bib	24180410	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24180410	vsl	Genes/Proteins	fbpp0080879
Colitis.Food.2014.2014.bib	24180410	ciprofloxacin	Chemical Compound	cids00002764
Colitis.Food.2014.2014.bib	24180410	rifaximin	Chemical Compound	cids06436173
Colitis.Food.2014.2014.bib	24180410	ileal	Tissue	bto:0000620
Colitis.Food.2014.2014.bib	23782146	vegf	Genes/Proteins	fbpp0111523
Colitis.Food.2014.2014.bib	23782146	nod2	Genes/Proteins	ensbtap00000027887
Colitis.Food.2014.2014.bib	23782146	il-17	Genes/Proteins	enssscp00000001905
Colitis.Food.2014.2014.bib	23782146	il-18	Genes/Proteins	ensbtap00000055793
Colitis.Food.2014.2014.bib	23782146	il-2	Genes/Proteins	enssscp00000009697
Colitis.Food.2014.2014.bib	23782146	gm-csf	Genes/Proteins	ensrnop00000034235
Colitis.Food.2014.2014.bib	23782146	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	23782146	egf	Genes/Proteins	ensdarp00000111809
Colitis.Food.2014.2014.bib	23782146	il-6	Genes/Proteins	ensbtap00000019865
Colitis.Food.2014.2014.bib	23782146	tnf	Genes/Proteins	ensdarp00000107373
Colitis.Food.2014.2014.bib	23782146	il-13	Genes/Proteins	ensgalp00000010986
Colitis.Food.2014.2014.bib	23782146	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	23782146	il-23	Molecular Function	go:0045519
Colitis.Food.2014.2014.bib	23782146	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	23782146	il-21	Genes/Proteins	ensdarp00000088519
Colitis.Food.2014.2014.bib	23782146	tlr4 pathway	Biological Process	go:0034142
Colitis.Food.2014.2014.bib	23782146	il-11	Genes/Proteins	ensrnop00000023489
Colitis.Food.2014.2014.bib	23782146	tlr3 signaling	Biological Process	go:0034138
Colitis.Food.2014.2014.bib	23782146	il-10	Genes/Proteins	ensp00000412237
Colitis.Food.2014.2014.bib	23782146	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	23782146	growth factors	Molecular Function	go:0008083
Colitis.Food.2014.2014.bib	23782146	il-12	Molecular Function	go:0005143
Colitis.Food.2014.2014.bib	23782146	g-csf	Genes/Proteins	ensp00000225474
Colitis.Food.2014.2014.bib	23782146	kgf	Genes/Proteins	ensbtap00000005239
Colitis.Food.2014.2014.bib	23782146	mucosal	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	23782146	leukocyte adhesion	Biological Process	go:0007159
Colitis.Food.2014.2014.bib	23782146	cytokines	Molecular Function	go:0005125
Colitis.Food.2014.2014.bib	23782146	t-cell activation	Biological Process	go:0042110
Colitis.Food.2014.2014.bib	24913380	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24913380	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	24913380	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	24913380	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24913380	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24913380	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	24395383	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24395383	drosophila melanogaster	Organism	7227
Colitis.Food.2014.2014.bib	24414342	spleen	Tissue	bto:0001281
Colitis.Food.2014.2014.bib	24414342	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24414342	enterobacteriaceae	Organism	543
Colitis.Food.2014.2014.bib	24414342	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	24414342	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24414342	bacteria	Organism	629395
Colitis.Food.2014.2014.bib	24414342	lactobacilli	Organism	1578
Colitis.Food.2014.2014.bib	24414342	mesenteric lymph nodes	Tissue	bto:0000767
Colitis.Food.2014.2014.bib	24414342	human	Organism	9606
Colitis.Food.2014.2014.bib	24414342	desulfovibrio	Organism	872
Colitis.Food.2014.2014.bib	24414342	mice	Organism	10090
Colitis.Food.2014.2014.bib	24414342	immune system	Tissue	bto:0005810
Colitis.Food.2014.2014.bib	24414342	myeloperoxidase activity	Molecular Function	go:0004601
Colitis.Food.2014.2014.bib	24414342	akkermansia	Organism	239934
Colitis.Food.2014.2014.bib	24414342	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24414342	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	24414342	colonic mucosa	Tissue	bto:0000271
Colitis.Food.2014.2014.bib	24554478	mucosal	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	24554478	mouse	Organism	10090
Colitis.Food.2014.2014.bib	24554478	bacteria	Organism	1869227
Colitis.Food.2014.2014.bib	24554478	cd11c	Genes/Proteins	ensp00000454623
Colitis.Food.2014.2014.bib	24554478	dendritic cells	Tissue	bto:0002042
Colitis.Food.2014.2014.bib	24554478	humans	Organism	9605
Colitis.Food.2014.2014.bib	24554478	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24554478	inflammatory response	Biological Process	go:0006954
Colitis.Food.2014.2014.bib	24554478	viruses	Organism	10239
Colitis.Food.2014.2014.bib	24554478	receptors	Cellular Component	go:0043235
Colitis.Food.2014.2014.bib	24554478	3-sialyllactose	Chemical Compound	cids00123914
Colitis.Food.2014.2014.bib	24554478	growth	Biological Process	go:0040007
Colitis.Food.2014.2014.bib	24991549	autoimmune disease	Disease	doid:417
Colitis.Food.2014.2014.bib	24991549	bacteria	Organism	1869227
Colitis.Food.2014.2014.bib	24991549	extracellular	Cellular Component	go:0005576
Colitis.Food.2014.2014.bib	24991549	hydrolase	Genes/Proteins	fbpp0075979
Colitis.Food.2014.2014.bib	24991549	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24991549	mucosa	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	24991549	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	24991549	bifidobacterium	Organism	1678
Colitis.Food.2014.2014.bib	24991549	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	24991549	lactobacillus casei subsp. rhamnosus	Organism	47715
Colitis.Food.2014.2014.bib	24991549	cell-wall	Cellular Component	go:0005618
Colitis.Food.2014.2014.bib	24991549	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24991549	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24991549	lactobacillus	Organism	1578
Colitis.Food.2014.2014.bib	23753229	clostridium difficile	Organism	1496
Colitis.Food.2014.2014.bib	23753229	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	23753229	infectious diarrhea	Disease	doid:12384
Colitis.Food.2014.2014.bib	23753229	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	23753229	c. difficile	Organism	485939
Colitis.Food.2014.2014.bib	24033383	abcb1	Genes/Proteins	ensrnop00000011166
Colitis.Food.2014.2014.bib	24033383	cyp	Genes/Proteins	ensrnop00000065082
Colitis.Food.2014.2014.bib	24033383	cyp3a5	Genes/Proteins	ensgalp00000007068
Colitis.Food.2014.2014.bib	24033383	cytochrome p-450	Molecular Function	go:0019825
Colitis.Food.2014.2014.bib	24033383	tacrolimus (tac	Chemical Compound	cids90726579
Colitis.Food.2014.2014.bib	24033383	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25400464	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	25400464	vitamin d	Chemical Compound	cids05280795
Colitis.Food.2014.2014.bib	25268890	cdc2	Genes/Proteins	ensbtap00000013337
Colitis.Food.2014.2014.bib	25268890	lactic acid	Chemical Compound	cids00000612
Colitis.Food.2014.2014.bib	25268890	jnk signaling pathway	Biological Process	go:0031098
Colitis.Food.2014.2014.bib	25268890	collagen	Genes/Proteins	fbpp0078641
Colitis.Food.2014.2014.bib	25268890	dextran	Chemical Compound	cids05460037
Colitis.Food.2014.2014.bib	25268890	phosphorylation	Biological Process	go:0016310
Colitis.Food.2014.2014.bib	25268890	c-jun n-terminal kinase	Molecular Function	go:0004705
Colitis.Food.2014.2014.bib	25268890	arthritis	Disease	doid:848
Colitis.Food.2014.2014.bib	25268890	c-jun	Genes/Proteins	ensmusp00000102711
Colitis.Food.2014.2014.bib	25268890	mice	Organism	10090
Colitis.Food.2014.2014.bib	25268890	human	Organism	9606
Colitis.Food.2014.2014.bib	25268890	m phase	Biological Process	go:0000279
Colitis.Food.2014.2014.bib	25268890	b cells	Tissue	bto:0000776
Colitis.Food.2014.2014.bib	25268890	lymphoma cell lines	Tissue	bto:0000104
Colitis.Food.2014.2014.bib	25268890	cell division cycle 2	Genes/Proteins	ensdarp00000109027
Colitis.Food.2014.2014.bib	25268890	bjab cells	Tissue	bto:0001931
Colitis.Food.2014.2014.bib	25268890	jnk	Genes/Proteins	ensp00000378974
Colitis.Food.2014.2014.bib	25268890	cell cycle	Biological Process	go:0007049
Colitis.Food.2014.2014.bib	25268890	lactobacillus helveticus	Organism	1587
Colitis.Food.2014.2014.bib	25268890	bacterium	Organism	1869227
Colitis.Food.2014.2014.bib	25268890	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25268890	sodium sulfate	Chemical Compound	cids00001117
Colitis.Food.2014.2014.bib	25268890	lymphocytes	Tissue	bto:0000775
Colitis.Food.2014.2014.bib	25268890	protease activity	Molecular Function	go:0008233
Colitis.Food.2014.2014.bib	24107394	gut microbiome	Organism	749906
Colitis.Food.2014.2014.bib	24107394	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24164906	titanium dioxide	Chemical Compound	cids00026042
Colitis.Food.2014.2014.bib	24164906	aluminosilicate	Chemical Compound	cids06432059
Colitis.Food.2014.2014.bib	24164906	human	Organism	9606
Colitis.Food.2014.2014.bib	24164906	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	24164906	ileum	Tissue	bto:0000620
Colitis.Food.2014.2014.bib	24164906	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24562173	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24562173	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24562173	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	25548477	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25548477	diarrhea	Disease	doid:13250
Colitis.Food.2014.2014.bib	25548477	behavior	Biological Process	go:0007610
Colitis.Food.2014.2014.bib	25548477	clostridium difficile	Organism	1496
Colitis.Food.2014.2014.bib	25548477	lactobacillus	Organism	1578
Colitis.Food.2014.2014.bib	24590216	heart	Tissue	bto:0000562
Colitis.Food.2014.2014.bib	24590216	young adults	Tissue	bto:0002168
Colitis.Food.2014.2014.bib	24590216	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24225957	e. coli	Organism	110766
Colitis.Food.2014.2014.bib	24225957	ab5	Chemical Compound	cids00444965
Colitis.Food.2014.2014.bib	24225957	pyruvate acetal	Chemical Compound	cids00160595
Colitis.Food.2014.2014.bib	24225957	stx2a	Genes/Proteins	ensbtap00000053418
Colitis.Food.2014.2014.bib	24225957	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24225957	binding	Molecular Function	go:0005488
Colitis.Food.2014.2014.bib	24225957	synthesis	Biological Process	go:0009058
Colitis.Food.2014.2014.bib	24225957	stx1	Genes/Proteins	ensp00000222812
Colitis.Food.2014.2014.bib	24225957	conjugation	Biological Process	go:0000746
Colitis.Food.2014.2014.bib	24225957	escherichia coli	Organism	562
Colitis.Food.2014.2014.bib	24225957	human	Organism	9606
Colitis.Food.2014.2014.bib	24225957	hemolytic-uremic syndrome	Disease	doid:12554
Colitis.Food.2014.2014.bib	24225957	e. coli o157:h7	Organism	83334
Colitis.Food.2014.2014.bib	24225957	polymer	Chemical Compound	cids03032581
Colitis.Food.2014.2014.bib	24225957	acrylamide	Chemical Compound	cids00006579
Colitis.Food.2014.2014.bib	24494186	nitrite	Chemical Compound	cids00024529
Colitis.Food.2014.2014.bib	24494186	nitric oxide	Chemical Compound	cids00145068
Colitis.Food.2014.2014.bib	24494186	gastrointestinal tract	Tissue	bto:0000511
Colitis.Food.2014.2014.bib	24494186	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25037189	fermentation	Biological Process	go:0006113
Colitis.Food.2014.2014.bib	24720485	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24720485	neutrophil gelatinase-associated lipocalin	Genes/Proteins	ensrnop00000018776
Colitis.Food.2014.2014.bib	24720485	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24720485	neutrophils	Tissue	bto:0000130
Colitis.Food.2014.2014.bib	24720485	ngal	Genes/Proteins	ensmusp00000053962
Colitis.Food.2014.2014.bib	24720485	epithelial cells	Tissue	bto:0000414
Colitis.Food.2014.2014.bib	24720485	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24720485	adipocytes	Tissue	bto:0000443
Colitis.Food.2014.2014.bib	24720485	hepatocytes	Tissue	bto:0000575
Colitis.Food.2014.2014.bib	24247650	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24247650	vitamin d	Chemical Compound	cids05280795
Colitis.Food.2014.2014.bib	24247650	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25143376	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	22990077	nap1	Genes/Proteins	fbpp0078162
Colitis.Food.2014.2014.bib	22990077	binding	Molecular Function	go:0005488
Colitis.Food.2014.2014.bib	22990077	fusidic acid	Chemical Compound	cids53911549
Colitis.Food.2014.2014.bib	22990077	nitazoxanide	Chemical Compound	cids00041684
Colitis.Food.2014.2014.bib	22990077	rifampin	Chemical Compound	cids05381226
Colitis.Food.2014.2014.bib	22990077	immunoglobulin	Molecular Function	go:0003823
Colitis.Food.2014.2014.bib	22990077	fidaxomicin	Chemical Compound	cids10034073
Colitis.Food.2014.2014.bib	22990077	clostridium difficile colitis	Disease	doid:0060185
Colitis.Food.2014.2014.bib	22990077	metronidazole	Chemical Compound	cids00004173
Colitis.Food.2014.2014.bib	22990077	cdl	Chemical Compound	cids00449005
Colitis.Food.2014.2014.bib	22990077	clostridium difficile	Organism	1496
Colitis.Food.2014.2014.bib	22990077	infectious diarrhea	Disease	doid:12384
Colitis.Food.2014.2014.bib	22990077	rifaximin	Chemical Compound	cids06436173
Colitis.Food.2014.2014.bib	22990077	teicoplanin	Chemical Compound	cids73348316
Colitis.Food.2014.2014.bib	25045286	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Food.2014.2014.bib	25045286	crohn disease	Disease	doid:8778
Colitis.Food.2014.2014.bib	25045286	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25045286	immune system	Tissue	bto:0005810
Colitis.Food.2014.2014.bib	25590020	humans	Organism	9605
Colitis.Food.2014.2014.bib	25590020	intestinal epithelial cells	Tissue	bto:0005937
Colitis.Food.2014.2014.bib	25590020	bowel	Tissue	bto:0000648
Colitis.Food.2014.2014.bib	25590020	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25590020	island	Environment	envo:00000098
Colitis.Food.2014.2014.bib	25590020	stx	Genes/Proteins	enssscp00000002459
Colitis.Food.2014.2014.bib	25590020	biofilm	Tissue	bto:0002690
Colitis.Food.2014.2014.bib	25590020	e. coli	Organism	562
Colitis.Food.2014.2014.bib	25590020	stx2a	Genes/Proteins	ensdarp00000123358
Colitis.Food.2014.2014.bib	25590020	hemolytic-uremic syndrome	Disease	doid:12554
Colitis.Food.2014.2014.bib	25590020	e. coli o157:h7	Organism	83334
Colitis.Food.2014.2014.bib	25590020	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25590020	e. coli o104:h4	Organism	1038927
Colitis.Food.2014.2014.bib	25099432	immune responses	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	25099432	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25099432	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25141239	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	25141239	bacteria	Organism	629395
Colitis.Food.2014.2014.bib	25141239	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25141239	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	23941288	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	23941288	sulphide	Chemical Compound	cids00029109
Colitis.Food.2014.2014.bib	23941288	bacteria	Organism	1869227
Colitis.Food.2014.2014.bib	23941288	growth	Biological Process	go:0040007
Colitis.Food.2014.2014.bib	25204550	carnosic acid	Chemical Compound	cids00065126
Colitis.Food.2014.2014.bib	25204550	colon	Organism	1542223
Colitis.Food.2014.2014.bib	23782147	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	23782147	heparin	Chemical Compound	cids00000772
Colitis.Food.2014.2014.bib	23782147	necrosis	Biological Process	go:0019835
Colitis.Food.2014.2014.bib	23782147	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	23782147	immune responses	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	23782147	gut wall	Tissue	bto:0000547
Colitis.Food.2014.2014.bib	23782147	oxygen	Chemical Compound	cids00000977
Colitis.Food.2014.2014.bib	23782147	mucosa	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	23782147	cytokines	Molecular Function	go:0005125
Colitis.Food.2014.2014.bib	23782147	neutrophil	Tissue	bto:0000130
Colitis.Food.2014.2014.bib	23782147	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	23782147	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24560869	pathogenesis	Biological Process	go:0009405
Colitis.Food.2014.2014.bib	24560869	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	24560869	immune system	Tissue	bto:0005810
Colitis.Food.2014.2014.bib	24560869	mucosal	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	24560869	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24560869	immune response	Biological Process	go:0006955
Colitis.Food.2014.2014.bib	25170192	allergic	Disease	doid:3310
Colitis.Food.2014.2014.bib	25170192	mast cell	Tissue	bto:0000830
Colitis.Food.2014.2014.bib	25170192	histamine	Chemical Compound	cids00000774
Colitis.Food.2014.2014.bib	25170192	behaviors	Biological Process	go:0007610
Colitis.Food.2014.2014.bib	25170192	immunoglobulin	Molecular Function	go:0003823
Colitis.Food.2014.2014.bib	25170192	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	25170192	inflammatory bowel disease	Disease	doid:0050589
Colitis.Food.2014.2014.bib	25170192	asthma	Disease	doid:2841
Colitis.Food.2014.2014.bib	25758577	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	25758577	virulence	Biological Process	go:0016032
Colitis.Food.2014.2014.bib	25758577	hospital	Environment	envo:00002173
Colitis.Food.2014.2014.bib	25758577	human	Organism	9606
Colitis.Food.2014.2014.bib	25758577	escherichia coli	Organism	562
Colitis.Food.2014.2014.bib	25758577	diarrhoea	Disease	doid:13250
Colitis.Food.2014.2014.bib	24626169	colitis	Disease	doid:0060180
Colitis.Food.2014.2014.bib	24626169	allergic	Disease	doid:3310
Colitis.Food.2014.2014.bib	24626169	mast cells	Tissue	bto:0000830
Colitis.Food.2014.2014.bib	24626169	immune cells	Tissue	bto:0000751
Colitis.Food.2014.2014.bib	24626169	inflammatory responses	Biological Process	go:0006954
Colitis.Food.2014.2014.bib	24626169	mucosal	Tissue	bto:0000886
Colitis.Food.2014.2014.bib	24626169	yin	Genes/Proteins	fbpp0070601
Colitis.Food.2014.2014.bib	24626169	homeostasis	Biological Process	go:0042592
Colitis.Food.2014.2014.bib	24626169	intestinal mucosa	Tissue	bto:0000642
Colitis.Food.2014.2014.bib	24942954	ulcerative colitis	Disease	doid:8577
Colitis.Food.2014.2014.bib	24942954	disease	Disease	doid:4
Colitis.Food.2014.2014.bib	24142587	plasma membrane	Cellular Component	go:0005886
Colitis.Food.2014.2014.bib	24142587	cathepsin d	Genes/Proteins	ensp00000236671
