Crohn.Probiotics.2009.2010.bib	21484962	human	Organism	9606
Crohn.Probiotics.2009.2010.bib	21484962	innate immune response	Biological Process	go:0045087
Crohn.Probiotics.2009.2010.bib	21484962	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	21484962	immune response	Biological Process	go:0006955
Crohn.Probiotics.2009.2010.bib	20432590	tnf-alpha	Genes/Proteins	fbpp0087493
Crohn.Probiotics.2009.2010.bib	20432590	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	20432590	colitis	Disease	doid:0060180
Crohn.Probiotics.2009.2010.bib	20432590	budesonide	Chemical Compound	cids05281004
Crohn.Probiotics.2009.2010.bib	20432590	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	20432590	flare	Genes/Proteins	fbpp0075581
Crohn.Probiotics.2009.2010.bib	20432590	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20383890	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20383890	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	20383890	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	20383890	adult	Tissue	bto:0001043
Crohn.Probiotics.2009.2010.bib	20848469	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	20576332	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2009.2010.bib	19174795	hbd-2	Genes/Proteins	ensp00000303532
Crohn.Probiotics.2009.2010.bib	19174795	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	19174795	beta-defensin-2	Genes/Proteins	ensmusp00000006745
Crohn.Probiotics.2009.2010.bib	19174795	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2009.2010.bib	19174795	human	Organism	9606
Crohn.Probiotics.2009.2010.bib	19174795	gastrointestinal tract	Tissue	bto:0000511
Crohn.Probiotics.2009.2010.bib	19174795	immune system	Tissue	bto:0005810
Crohn.Probiotics.2009.2010.bib	19174795	irritable bowel syndrome	Disease	doid:9778
Crohn.Probiotics.2009.2010.bib	19442170	immune system	Tissue	bto:0005810
Crohn.Probiotics.2009.2010.bib	19442170	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	19442170	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19442170	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	19442170	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	20117346	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	20117346	toll like	Genes/Proteins	fbpp0077898
Crohn.Probiotics.2009.2010.bib	20117346	immune response	Biological Process	go:0006955
Crohn.Probiotics.2009.2010.bib	20117346	receptors	Cellular Component	go:0043235
Crohn.Probiotics.2009.2010.bib	20117346	nf-kappab	Cellular Component	go:0071159
Crohn.Probiotics.2009.2010.bib	20117346	immune cells	Tissue	bto:0000751
Crohn.Probiotics.2009.2010.bib	20117346	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	20117346	inflammatory response	Biological Process	go:0006954
Crohn.Probiotics.2009.2010.bib	20117346	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20117346	intestinal mucosa	Tissue	bto:0000642
Crohn.Probiotics.2009.2010.bib	21406129	gastrointestinal tract	Tissue	bto:0000511
Crohn.Probiotics.2009.2010.bib	21406129	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	21406129	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	19444096	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19444096	bacteria	Organism	1869227
Crohn.Probiotics.2009.2010.bib	19538304	bacteria	Organism	1869227
Crohn.Probiotics.2009.2010.bib	19538304	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	19538304	colitis	Disease	doid:0060180
Crohn.Probiotics.2009.2010.bib	19538304	ion transport	Biological Process	go:0006811
Crohn.Probiotics.2009.2010.bib	19538304	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2009.2010.bib	19538304	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19538304	epithelial	Tissue	bto:0000416
Crohn.Probiotics.2009.2010.bib	19538304	intestinal epithelium	Tissue	bto:0000781
Crohn.Probiotics.2009.2010.bib	19538304	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20203506	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	20203506	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2009.2010.bib	20203506	colitis	Disease	doid:0060180
Crohn.Probiotics.2009.2010.bib	20203506	human	Organism	9606
Crohn.Probiotics.2009.2010.bib	20203506	immune system	Tissue	bto:0005810
Crohn.Probiotics.2009.2010.bib	20203506	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20203506	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19710519	bacteria	Organism	1869227
Crohn.Probiotics.2009.2010.bib	19710519	t cells	Tissue	bto:0000782
Crohn.Probiotics.2009.2010.bib	19710519	enterobacteriaceae	Organism	543
Crohn.Probiotics.2009.2010.bib	19710519	immune responses	Biological Process	go:0006955
Crohn.Probiotics.2009.2010.bib	19710519	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	19710519	clostridial	Organism	186801
Crohn.Probiotics.2009.2010.bib	19710519	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	19710519	macrophages	Tissue	bto:0000801
Crohn.Probiotics.2009.2010.bib	19710519	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19710519	epithelial cells	Tissue	bto:0000414
Crohn.Probiotics.2009.2010.bib	19710519	ileal	Tissue	bto:0000620
Crohn.Probiotics.2009.2010.bib	19710519	escherichia coli	Organism	562
Crohn.Probiotics.2009.2010.bib	19710519	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	19710519	homeostasis	Biological Process	go:0042592
Crohn.Probiotics.2009.2010.bib	19220543	crohn disease	Disease	doid:8778
Crohn.Probiotics.2009.2010.bib	19220543	lactobacilli	Organism	1578
Crohn.Probiotics.2009.2010.bib	20150601	juvenile	Tissue	bto:0002168
Crohn.Probiotics.2009.2010.bib	20150601	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20150601	hormone	Molecular Function	go:0005179
Crohn.Probiotics.2009.2010.bib	20150601	growth	Biological Process	go:0040007
Crohn.Probiotics.2009.2010.bib	20735782	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20735782	immune response	Biological Process	go:0006955
Crohn.Probiotics.2009.2010.bib	20735782	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	21115585	food products	Environment	envo:00002002
Crohn.Probiotics.2009.2010.bib	21115585	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	21115585	crohn disease	Disease	doid:8778
Crohn.Probiotics.2009.2010.bib	21115585	gastroenteritis	Disease	doid:2326
Crohn.Probiotics.2009.2010.bib	21115585	bacteria	Organism	1869227
Crohn.Probiotics.2009.2010.bib	21115585	gastritis	Disease	doid:4029
Crohn.Probiotics.2009.2010.bib	21115585	necrotizing enterocolitis	Disease	doid:8677
Crohn.Probiotics.2009.2010.bib	21115585	human	Organism	9606
Crohn.Probiotics.2009.2010.bib	21115585	diarrhea	Disease	doid:13250
Crohn.Probiotics.2009.2010.bib	21115585	growth	Biological Process	go:0040007
Crohn.Probiotics.2009.2010.bib	21115585	helicobacter pylori	Organism	210
Crohn.Probiotics.2009.2010.bib	21115585	irritable bowel syndrome	Disease	doid:9778
Crohn.Probiotics.2009.2010.bib	21115585	atopic eczema	Disease	doid:3310
Crohn.Probiotics.2009.2010.bib	19179875	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2009.2010.bib	19179875	crohn disease	Disease	doid:8778
Crohn.Probiotics.2009.2010.bib	19179875	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2009.2010.bib	19179875	intestines	Tissue	bto:0000648
Crohn.Probiotics.2009.2010.bib	19179875	immune cells	Tissue	bto:0000751
Crohn.Probiotics.2009.2010.bib	19179875	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19179875	immune system	Tissue	bto:0005810
Crohn.Probiotics.2009.2010.bib	19179875	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	19179875	homeostasis	Biological Process	go:0042592
Crohn.Probiotics.2009.2010.bib	19179875	mucosal immune responses	Biological Process	go:0002385
Crohn.Probiotics.2009.2010.bib	19179875	intestinal mucosa	Tissue	bto:0000642
Crohn.Probiotics.2009.2010.bib	19838869	macrophages	Tissue	bto:0000801
Crohn.Probiotics.2009.2010.bib	19838869	t-cell activation	Biological Process	go:0042110
Crohn.Probiotics.2009.2010.bib	19838869	innate immunity	Biological Process	go:0045087
Crohn.Probiotics.2009.2010.bib	19838869	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2009.2010.bib	19838869	nod2/card15	Genes/Proteins	ensp00000300589
Crohn.Probiotics.2009.2010.bib	19838869	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	19838869	nf-kappab activation	Biological Process	go:0051092
Crohn.Probiotics.2009.2010.bib	19838869	immune system	Tissue	bto:0005810
Crohn.Probiotics.2009.2010.bib	19838869	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	19838869	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	19838869	intestinal mucosa	Tissue	bto:0000642
Crohn.Probiotics.2009.2010.bib	19838869	homeostasis	Biological Process	go:0042592
Crohn.Probiotics.2009.2010.bib	19838869	epithelial cells	Tissue	bto:0000414
Crohn.Probiotics.2009.2010.bib	19244149	irritable bowel syndrome	Disease	doid:9778
Crohn.Probiotics.2009.2010.bib	19244149	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	19244149	human immunodeficiency virus	Organism	12721
Crohn.Probiotics.2009.2010.bib	19244149	diarrhea	Disease	doid:13250
Crohn.Probiotics.2009.2010.bib	19244149	short bowel syndrome	Disease	doid:10605
Crohn.Probiotics.2009.2010.bib	20117337	bacteria	Organism	1869227
Crohn.Probiotics.2009.2010.bib	20117337	nod2	Genes/Proteins	ensbtap00000027887
Crohn.Probiotics.2009.2010.bib	20117337	beta-defensin	Genes/Proteins	ensrnop00000009930
Crohn.Probiotics.2009.2010.bib	20117337	hd-6	Genes/Proteins	ensp00000334061
Crohn.Probiotics.2009.2010.bib	20117337	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2009.2010.bib	20117337	disease	Disease	doid:4
Crohn.Probiotics.2009.2010.bib	20117337	staphylococcus aureus	Organism	1280
Crohn.Probiotics.2009.2010.bib	20117337	wnt signalling	Biological Process	go:0016055
Crohn.Probiotics.2009.2010.bib	20117337	hd-5	Genes/Proteins	ensp00000225983
Crohn.Probiotics.2009.2010.bib	20117337	viruses	Organism	10239
Crohn.Probiotics.2009.2010.bib	20117337	fungi	Organism	4751
Crohn.Probiotics.2009.2010.bib	20117337	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2009.2010.bib	20117337	pattern recognition receptor	Molecular Function	go:0038187
Crohn.Probiotics.2009.2010.bib	20117337	epithelial cell	Tissue	bto:0000414
Crohn.Probiotics.2009.2010.bib	20117337	escherichia coli	Organism	562
Crohn.Probiotics.2009.2010.bib	20117337	defensin	Genes/Proteins	fbpp0087518
Crohn.Probiotics.2009.2010.bib	20117337	paneth cell	Tissue	bto:0000993
Crohn.Probiotics.2009.2010.bib	20117337	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2009.2010.bib	20117337	ileal	Tissue	bto:0000620
Crohn.Probiotics.2007.2008.bib	17966376	nod2	Genes/Proteins	ensp00000300589
Crohn.Probiotics.2007.2008.bib	17966376	toll-like receptors	Genes/Proteins	ensp00000389600
Crohn.Probiotics.2007.2008.bib	17966376	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17966376	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2007.2008.bib	17966376	bacterium	Organism	1869227
Crohn.Probiotics.2007.2008.bib	17966376	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17966376	dendritic cells	Tissue	bto:0002042
Crohn.Probiotics.2007.2008.bib	17966376	mucosal immune response	Biological Process	go:0002385
Crohn.Probiotics.2007.2008.bib	17966376	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	17919275	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17919275	flare	Genes/Proteins	fbpp0075581
Crohn.Probiotics.2007.2008.bib	17133079	bacteria	Organism	1869227
Crohn.Probiotics.2007.2008.bib	17133079	innate immune response	Biological Process	go:0045087
Crohn.Probiotics.2007.2008.bib	17133079	escherichia coli	Organism	562
Crohn.Probiotics.2007.2008.bib	17133079	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17133079	intestinal mucosa	Tissue	bto:0000642
Crohn.Probiotics.2007.2008.bib	17499606	interleukin 10	Genes/Proteins	ensrnop00000006246
Crohn.Probiotics.2007.2008.bib	17499606	map kinase	Genes/Proteins	fbpp0112426
Crohn.Probiotics.2007.2008.bib	17499606	bowel	Tissue	bto:0000648
Crohn.Probiotics.2007.2008.bib	17499606	calcineurin	Molecular Function	go:0004723
Crohn.Probiotics.2007.2008.bib	17499606	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17499606	growth factors	Molecular Function	go:0008083
Crohn.Probiotics.2007.2008.bib	17499606	receptors	Cellular Component	go:0043235
Crohn.Probiotics.2007.2008.bib	17499606	5-aminosalicylic acid	Chemical Compound	cids00004075
Crohn.Probiotics.2007.2008.bib	17499606	leucocyte	Tissue	bto:0000751
Crohn.Probiotics.2007.2008.bib	17499606	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2007.2008.bib	17499606	inflammatory cells	Tissue	bto:0003861
Crohn.Probiotics.2007.2008.bib	17499606	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17499606	t-cell activation	Biological Process	go:0042110
Crohn.Probiotics.2007.2008.bib	17906447	intestine	Tissue	bto:0000648
Crohn.Probiotics.2007.2008.bib	17906447	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	17906447	bacteria	Organism	629395
Crohn.Probiotics.2007.2008.bib	17906447	allay	Chemical Compound	cids00001983
Crohn.Probiotics.2007.2008.bib	17906447	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	17931090	tnf-alpha	Genes/Proteins	ensdarp00000010728
Crohn.Probiotics.2007.2008.bib	17931090	il-6	Genes/Proteins	ensrnop00000013732
Crohn.Probiotics.2007.2008.bib	17931090	crd	Genes/Proteins	ensbtap00000005090
Crohn.Probiotics.2007.2008.bib	17931090	il-11	Genes/Proteins	ensbtap00000054291
Crohn.Probiotics.2007.2008.bib	17931090	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17931090	ifn-gamma	Genes/Proteins	ensmusp00000063800
Crohn.Probiotics.2007.2008.bib	17931090	leukocyte adhesion	Biological Process	go:0007159
Crohn.Probiotics.2007.2008.bib	17931090	inflammatory response	Biological Process	go:0006954
Crohn.Probiotics.2007.2008.bib	17931090	growth	Biological Process	go:0040007
Crohn.Probiotics.2007.2008.bib	17931090	adults	Tissue	bto:0001043
Crohn.Probiotics.2007.2008.bib	17931090	immune system	Tissue	bto:0005810
Crohn.Probiotics.2007.2008.bib	18646162	gastrointestinal tract	Tissue	bto:0000511
Crohn.Probiotics.2007.2008.bib	18646162	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18646162	immune response	Biological Process	go:0006955
Crohn.Probiotics.2007.2008.bib	17211699	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17211699	bacteria	Organism	1869227
Crohn.Probiotics.2007.2008.bib	18240341	bacteria	Organism	1869227
Crohn.Probiotics.2007.2008.bib	18240341	t-lymphocytes	Tissue	bto:0000782
Crohn.Probiotics.2007.2008.bib	18240341	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	18240341	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	18240341	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2007.2008.bib	18240341	breakdown	Biological Process	go:0009056
Crohn.Probiotics.2007.2008.bib	18240341	chemokines	Molecular Function	go:0008009
Crohn.Probiotics.2007.2008.bib	18240341	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	20021434	il-4	Genes/Proteins	enssscp00000015193
Crohn.Probiotics.2007.2008.bib	20021434	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	20021434	ifn-gamma	Genes/Proteins	ensgalp00000040887
Crohn.Probiotics.2007.2008.bib	20021434	cytokine receptors	Molecular Function	go:0004896
Crohn.Probiotics.2007.2008.bib	20021434	il-10	Genes/Proteins	ensrnop00000006246
Crohn.Probiotics.2007.2008.bib	20021434	tnf-alpha	Genes/Proteins	ensbtap00000035682
Crohn.Probiotics.2007.2008.bib	20021434	il-5	Genes/Proteins	ensgalp00000039137
Crohn.Probiotics.2007.2008.bib	20021434	il-13	Genes/Proteins	ensdarp00000103364
Crohn.Probiotics.2007.2008.bib	20021434	il-6	Genes/Proteins	ensmusp00000026845
Crohn.Probiotics.2007.2008.bib	20021434	icam	Genes/Proteins	ensrnop00000028066
Crohn.Probiotics.2007.2008.bib	20021434	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	20021434	il-17 secretion	Biological Process	go:0072615
Crohn.Probiotics.2007.2008.bib	20021434	il-8	Molecular Function	go:0005153
Crohn.Probiotics.2007.2008.bib	20021434	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	20021434	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	20021434	human	Organism	9606
Crohn.Probiotics.2007.2008.bib	20021434	receptors	Cellular Component	go:0043235
Crohn.Probiotics.2007.2008.bib	20021434	immune system	Tissue	bto:0005810
Crohn.Probiotics.2007.2008.bib	20021434	il-1beta	Genes/Proteins	enssscp00000008635
Crohn.Probiotics.2007.2008.bib	20021434	cytokines	Molecular Function	go:0005125
Crohn.Probiotics.2007.2008.bib	20021434	secretion	Biological Process	go:0046903
Crohn.Probiotics.2007.2008.bib	20021434	chemokines	Molecular Function	go:0008009
Crohn.Probiotics.2007.2008.bib	20021434	leukocyte trafficking	Biological Process	go:0050900
Crohn.Probiotics.2007.2008.bib	20021434	murine	Organism	10090
Crohn.Probiotics.2007.2008.bib	20021434	epithelial cells	Tissue	bto:0000414
Crohn.Probiotics.2007.2008.bib	18542034	humans	Organism	9606
Crohn.Probiotics.2007.2008.bib	18542034	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	18542034	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	18542034	intestinal epithelial	Tissue	bto:0000781
Crohn.Probiotics.2007.2008.bib	17440309	crohn disease	Disease	doid:8778
Crohn.Probiotics.2007.2008.bib	17440309	helper t-cells	Tissue	bto:0002417
Crohn.Probiotics.2007.2008.bib	18239404	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Probiotics.2007.2008.bib	18239404	mesalazine	Chemical Compound	cids00004075
Crohn.Probiotics.2007.2008.bib	18239404	budesonide	Chemical Compound	cids05281004
Crohn.Probiotics.2007.2008.bib	18239404	ornidazole	Chemical Compound	cids00028061
Crohn.Probiotics.2007.2008.bib	18239404	azathioprine	Chemical Compound	cids00002265
Crohn.Probiotics.2007.2008.bib	18239404	ileum	Tissue	bto:0000620
Crohn.Probiotics.2007.2008.bib	18239404	nitroimidazole	Chemical Compound	cids18379476
Crohn.Probiotics.2007.2008.bib	18239404	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18239404	metronidazole	Chemical Compound	cids00004173
Crohn.Probiotics.2007.2008.bib	17688660	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18584523	mucosa	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	18584523	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18584523	saccharomyces	Organism	4930
Crohn.Probiotics.2007.2008.bib	18018827	fungi	Organism	4751
Crohn.Probiotics.2007.2008.bib	18018827	bacteria	Organism	1869227
Crohn.Probiotics.2007.2008.bib	18018827	saccharomyces cerevisiae	Organism	4932
Crohn.Probiotics.2007.2008.bib	18018827	bowel	Tissue	bto:0000648
Crohn.Probiotics.2007.2008.bib	18018827	growth	Biological Process	go:0040007
Crohn.Probiotics.2007.2008.bib	18018827	diarrhoea	Disease	doid:13250
Crohn.Probiotics.2007.2008.bib	18018827	lactobacillus	Organism	1578
Crohn.Probiotics.2007.2008.bib	17637082	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17637082	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	17637082	human	Organism	9606
Crohn.Probiotics.2007.2008.bib	17637082	bowel	Tissue	bto:0000648
Crohn.Probiotics.2007.2008.bib	17637082	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17637082	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	17454880	il-10	Genes/Proteins	ensbtap00000008793
Crohn.Probiotics.2007.2008.bib	17454880	interleukin	Genes/Proteins	ensdarp00000118478
Crohn.Probiotics.2007.2008.bib	17454880	dendritic cells	Tissue	bto:0002042
Crohn.Probiotics.2007.2008.bib	17454880	cd4  t	Chemical Compound	cids00451902
Crohn.Probiotics.2007.2008.bib	17454880	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	17454880	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18421762	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17951505	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17951505	humans	Organism	9605
Crohn.Probiotics.2007.2008.bib	17951505	colitis	Disease	doid:0060180
Crohn.Probiotics.2007.2008.bib	17951505	bacteria	Organism	629395
Crohn.Probiotics.2007.2008.bib	17951505	inflammatory bowel diseases	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	17951505	growth	Biological Process	go:0040007
Crohn.Probiotics.2007.2008.bib	17951505	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	17951505	fructan	Chemical Compound	cids00440946
Crohn.Probiotics.2007.2008.bib	18402168	6-mercaptopurine	Chemical Compound	cids00667490
Crohn.Probiotics.2007.2008.bib	18402168	tnf	Genes/Proteins	ensrnop00000001114
Crohn.Probiotics.2007.2008.bib	18402168	ppar-gamma	Genes/Proteins	ensmusp00000000450
Crohn.Probiotics.2007.2008.bib	18402168	hrc	Genes/Proteins	ensp00000252825
Crohn.Probiotics.2007.2008.bib	18402168	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18402168	budesonide	Chemical Compound	cids05281004
Crohn.Probiotics.2007.2008.bib	18402168	cyclosporine	Chemical Compound	cids05280754
Crohn.Probiotics.2007.2008.bib	18402168	diarrhea	Disease	doid:13250
Crohn.Probiotics.2007.2008.bib	18402168	azathioprine	Chemical Compound	cids00002265
Crohn.Probiotics.2007.2008.bib	18402168	aminosalicylate	Chemical Compound	cids16051978
Crohn.Probiotics.2007.2008.bib	18402168	nuclear receptor	Molecular Function	go:0004879
Crohn.Probiotics.2007.2008.bib	18402168	rectal	Tissue	bto:0001158
Crohn.Probiotics.2007.2008.bib	18402168	tuberculosis	Disease	doid:399
Crohn.Probiotics.2007.2008.bib	18402168	methotrexate	Chemical Compound	cids00126941
Crohn.Probiotics.2007.2008.bib	18402168	hepatitis b	Disease	doid:2043
Crohn.Probiotics.2007.2008.bib	18425802	tnf	Molecular Function	go:0005164
Crohn.Probiotics.2007.2008.bib	18425802	macrophages	Tissue	bto:0000801
Crohn.Probiotics.2007.2008.bib	18425802	necrosis	Biological Process	go:0019835
Crohn.Probiotics.2007.2008.bib	18425802	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18425802	lactobacillus	Organism	1578
Crohn.Probiotics.2007.2008.bib	17991347	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17991347	humans	Organism	9605
Crohn.Probiotics.2007.2008.bib	17991347	colitis	Disease	doid:0060180
Crohn.Probiotics.2007.2008.bib	17991347	diarrhea	Disease	doid:13250
Crohn.Probiotics.2007.2008.bib	17991347	c. difficile	Organism	1496
Crohn.Probiotics.2007.2008.bib	17991347	irritable bowel syndrome	Disease	doid:9778
Crohn.Probiotics.2007.2008.bib	17991347	constipation	Disease	doid:2089
Crohn.Probiotics.2007.2008.bib	17991347	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	17991347	clostridium difficile colitis	Disease	doid:0060185
Crohn.Probiotics.2007.2008.bib	18270836	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18377803	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	18377803	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	18377803	immune responses	Biological Process	go:0006955
Crohn.Probiotics.2007.2008.bib	18377803	bacteria	Organism	629395
Crohn.Probiotics.2007.2008.bib	18377803	immune cells	Tissue	bto:0000751
Crohn.Probiotics.2007.2008.bib	18377803	t-cell	Tissue	bto:0000782
Crohn.Probiotics.2007.2008.bib	18377803	ileum	Tissue	bto:0000620
Crohn.Probiotics.2007.2008.bib	18377803	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	18377803	escherichia coli	Organism	562
Crohn.Probiotics.2007.2008.bib	18377803	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18377803	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	18377803	homeostasis	Biological Process	go:0042592
Crohn.Probiotics.2007.2008.bib	18377803	epithelial cells	Tissue	bto:0000414
Crohn.Probiotics.2007.2008.bib	18156958	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	18156958	crohn disease	Disease	doid:8778
Crohn.Probiotics.2007.2008.bib	18156958	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	18156958	human	Organism	9606
Crohn.Probiotics.2007.2008.bib	18156958	diarrhea	Disease	doid:13250
Crohn.Probiotics.2007.2008.bib	18156958	mucosal	Tissue	bto:0000886
Crohn.Probiotics.2007.2008.bib	17361635	growth factors	Molecular Function	go:0008083
Crohn.Probiotics.2007.2008.bib	17361635	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	17361635	hormones	Molecular Function	go:0005179
Crohn.Probiotics.2007.2008.bib	17361635	5-asa	Chemical Compound	cids00004075
Crohn.Probiotics.2007.2008.bib	17361635	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18384087	escherichia coli nissle 1917	Organism	316435
Crohn.Probiotics.2007.2008.bib	18384087	ulcerative colitis	Disease	doid:8577
Crohn.Probiotics.2007.2008.bib	18384087	pathogenesis	Biological Process	go:0009405
Crohn.Probiotics.2007.2008.bib	18384087	inflammatory bowel disease	Disease	doid:0050589
Crohn.Probiotics.2007.2008.bib	18384087	disease	Disease	doid:4
Crohn.Probiotics.2007.2008.bib	18384087	immune response	Biological Process	go:0006955
Crohn.Probiotics.2007.2008.bib	19070296	disease	Disease	doid:4
