Colitis.Probiotics.2001.2002.bib	11522742	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	11522742	interleukin	Genes/Proteins	ensdarp00000118478
Colitis.Probiotics.2001.2002.bib	11522742	colitis	Disease	doid:0060180
Colitis.Probiotics.2001.2002.bib	11773948	bacteria	Organism	1869227
Colitis.Probiotics.2001.2002.bib	11773948	yeast	Genes/Proteins	ensgalp00000032683
Colitis.Probiotics.2001.2002.bib	11773948	clostridium difficile	Organism	1496
Colitis.Probiotics.2001.2002.bib	11773948	lactobacillus gg	Organism	568703
Colitis.Probiotics.2001.2002.bib	11773948	saccharomyces	Organism	4930
Colitis.Probiotics.2001.2002.bib	11773948	colon	Organism	1542223
Colitis.Probiotics.2001.2002.bib	11773948	human	Organism	9606
Colitis.Probiotics.2001.2002.bib	11773948	secretion	Biological Process	go:0046903
Colitis.Probiotics.2001.2002.bib	11773948	bifidobacterium	Organism	1678
Colitis.Probiotics.2001.2002.bib	11773948	lymphoid tissue	Tissue	bto:0000753
Colitis.Probiotics.2001.2002.bib	11773948	diarrhea	Disease	doid:13250
Colitis.Probiotics.2001.2002.bib	11773948	bifidobacterium bifidum	Organism	1681
Colitis.Probiotics.2001.2002.bib	11773948	acute diarrhea	Disease	doid:0050140
Colitis.Probiotics.2001.2002.bib	11773948	growth	Biological Process	go:0040007
Colitis.Probiotics.2001.2002.bib	11773948	streptococcus thermophilus	Organism	1308
Colitis.Probiotics.2001.2002.bib	11773948	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	11773948	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	11773948	lactobacillus	Organism	1578
Colitis.Probiotics.2001.2002.bib	11778131	nod2	Genes/Proteins	ensrnop00000061463
Colitis.Probiotics.2001.2002.bib	11778131	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	11778131	cancer	Disease	doid:162
Colitis.Probiotics.2001.2002.bib	11778131	leukocyte	Tissue	bto:0000751
Colitis.Probiotics.2001.2002.bib	11778131	necrosis	Biological Process	go:0008219
Colitis.Probiotics.2001.2002.bib	11778131	bacteria	Organism	1869227
Colitis.Probiotics.2001.2002.bib	11778131	saccharomyces cerevisiae	Organism	4932
Colitis.Probiotics.2001.2002.bib	11778131	erythrocyte	Tissue	bto:0000424
Colitis.Probiotics.2001.2002.bib	11778131	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	11778131	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	11778131	6-thioguanine	Chemical Compound	cids02723601
Colitis.Probiotics.2001.2002.bib	11409159	bacterium	Organism	1869227
Colitis.Probiotics.2001.2002.bib	11409159	apical	Cellular Component	go:0020007
Colitis.Probiotics.2001.2002.bib	11409159	enterocytes	Tissue	bto:0000398
Colitis.Probiotics.2001.2002.bib	11409159	human	Organism	9606
Colitis.Probiotics.2001.2002.bib	11409159	lactobacillus casei	Organism	1582
Colitis.Probiotics.2001.2002.bib	11409159	colonic carcinoma	Disease	doid:1520
Colitis.Probiotics.2001.2002.bib	11409159	cfu	Chemical Compound	cids77620543
Colitis.Probiotics.2001.2002.bib	11409159	e. coli	Organism	562
Colitis.Probiotics.2001.2002.bib	11409159	rabbit	Organism	9986
Colitis.Probiotics.2001.2002.bib	11409159	caco-2 cells	Tissue	bto:0000195
Colitis.Probiotics.2001.2002.bib	11409159	diarrhea	Disease	doid:13250
Colitis.Probiotics.2001.2002.bib	11409159	clostridium difficile colitis	Disease	doid:0060185
Colitis.Probiotics.2001.2002.bib	12471471	muc-2	Genes/Proteins	enssscp00000013644
Colitis.Probiotics.2001.2002.bib	12471471	bacterium	Organism	1869227
Colitis.Probiotics.2001.2002.bib	12471471	lactobacillus casei	Organism	1582
Colitis.Probiotics.2001.2002.bib	12471471	enterocyte	Tissue	bto:0000398
Colitis.Probiotics.2001.2002.bib	12471471	caco-2 cells	Tissue	bto:0000195
Colitis.Probiotics.2001.2002.bib	12471471	diarrhea	Disease	doid:13250
Colitis.Probiotics.2001.2002.bib	12471471	epithelial	Tissue	bto:0000416
Colitis.Probiotics.2001.2002.bib	12471471	human	Organism	9606
Colitis.Probiotics.2001.2002.bib	12471471	intestinal epithelium	Tissue	bto:0000781
Colitis.Probiotics.2001.2002.bib	12471471	rabbit	Organism	9986
Colitis.Probiotics.2001.2002.bib	12471471	clostridium difficile colitis	Disease	doid:0060185
Colitis.Probiotics.2001.2002.bib	12572870	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	12572870	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.2001.2002.bib	12000604	tnf	Genes/Proteins	ensrnop00000001114
Colitis.Probiotics.2001.2002.bib	12000604	6-mp	Chemical Compound	cids00667490
Colitis.Probiotics.2001.2002.bib	12000604	bowel	Tissue	bto:0000648
Colitis.Probiotics.2001.2002.bib	12000604	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	12000604	integrins	Cellular Component	go:0008305
Colitis.Probiotics.2001.2002.bib	12000604	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	12000604	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	12000604	cytokines	Molecular Function	go:0005125
Colitis.Probiotics.2001.2002.bib	12000604	azathioprine	Chemical Compound	cids00002265
Colitis.Probiotics.2001.2002.bib	12000604	inflammatory cells	Tissue	bto:0003861
Colitis.Probiotics.2001.2002.bib	12000604	methotrexate	Chemical Compound	cids00126941
Colitis.Probiotics.2001.2002.bib	16144202	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	16144202	necrosis	Biological Process	go:0019835
Colitis.Probiotics.2001.2002.bib	16144202	cytokines	Molecular Function	go:0005125
Colitis.Probiotics.2001.2002.bib	16144202	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	16144202	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	11475137	mucosa	Tissue	bto:0000886
Colitis.Probiotics.2001.2002.bib	11475137	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	11475137	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	11475137	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	12215176	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2001.2002.bib	12215176	clostridium difficile	Organism	1496
Colitis.Probiotics.2001.2002.bib	12215176	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.2001.2002.bib	12215176	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.2001.2002.bib	12215176	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	12215176	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	11709296	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Probiotics.2001.2002.bib	11709296	lymphocyte	Tissue	bto:0000775
Colitis.Probiotics.2001.2002.bib	11709296	disease	Disease	doid:4
Colitis.Probiotics.2001.2002.bib	11709296	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	11118872	metronidazole	Chemical Compound	cids00004173
Colitis.Probiotics.1999.2000.bib	11118872	l. bulgaricus	Organism	1585
Colitis.Probiotics.1999.2000.bib	11118872	lactobacillus acidophilus	Organism	1579
Colitis.Probiotics.1999.2000.bib	11118872	c. difficile	Organism	485939
Colitis.Probiotics.1999.2000.bib	11118872	clostridium difficile	Organism	1496
Colitis.Probiotics.1999.2000.bib	11118872	saccharomyces	Organism	4930
Colitis.Probiotics.1999.2000.bib	11118872	colitis	Disease	doid:0060180
Colitis.Probiotics.1999.2000.bib	11118872	ecosystem	Environment	envo:00000428
Colitis.Probiotics.1999.2000.bib	11118872	pseudomembranous colitis	Disease	doid:0060185
Colitis.Probiotics.1999.2000.bib	11118872	clindamycin	Chemical Compound	cids00446598
Colitis.Probiotics.1999.2000.bib	11118872	diarrhea	Disease	doid:13250
Colitis.Probiotics.1999.2000.bib	11118872	enterococcus faecium	Organism	1352
Colitis.Probiotics.1999.2000.bib	11118872	yeast	Genes/Proteins	ensgalp00000032683
Colitis.Probiotics.1999.2000.bib	11118872	bifidobacterium longum	Organism	216816
Colitis.Probiotics.1999.2000.bib	11108019	bifidobacteria	Organism	1678
Colitis.Probiotics.1999.2000.bib	11108019	b. breve	Organism	1166874
Colitis.Probiotics.1999.2000.bib	11108019	longum	Chemical Compound	cids00009047
Colitis.Probiotics.1999.2000.bib	11108019	behaviour	Biological Process	go:0007610
Colitis.Probiotics.1999.2000.bib	11108019	y 10	Chemical Compound	cids51035429
Colitis.Probiotics.1999.2000.bib	11108019	strains b	Organism	1979527
Colitis.Probiotics.1999.2000.bib	11108019	vsl	Genes/Proteins	fbpp0080879
Colitis.Probiotics.1999.2000.bib	11108019	bifidobacterium longum	Organism	216816
Colitis.Probiotics.1999.2000.bib	11108019	human	Organism	9606
Colitis.Probiotics.1999.2000.bib	11108019	bowel	Tissue	bto:0000648
Colitis.Probiotics.1999.2000.bib	11108019	b. infantis	Organism	1682
Colitis.Probiotics.1999.2000.bib	10736623	fibers	Tissue	bto:0000450
Colitis.Probiotics.1999.2000.bib	10736623	bacteria	Organism	629395
Colitis.Probiotics.1999.2000.bib	10736623	colon	Organism	1542223
Colitis.Probiotics.1999.2000.bib	10736623	transglutaminase	Genes/Proteins	fbpp0079155
Colitis.Probiotics.1999.2000.bib	10736623	cancer	Disease	doid:162
Colitis.Probiotics.1999.2000.bib	10736623	mucosal	Tissue	bto:0000886
Colitis.Probiotics.1999.2000.bib	10736623	colonic mucosa	Tissue	bto:0000271
Colitis.Probiotics.1999.2000.bib	10736623	colonocytes	Tissue	bto:0000275
Colitis.Probiotics.1999.2000.bib	10736623	short chain fatty acids	Chemical Compound	cids00517045
Colitis.Probiotics.1999.2000.bib	10736623	human	Organism	9606
Colitis.Probiotics.1999.2000.bib	10736623	digestion	Biological Process	go:0007586
Colitis.Probiotics.1999.2000.bib	10736623	intestinal mucosa	Tissue	bto:0000642
Colitis.Probiotics.1999.2000.bib	10736623	large bowel	Tissue	bto:0000706
Colitis.Probiotics.1999.2000.bib	10736623	acetate, propionate	Chemical Compound	cids00000743
Colitis.Probiotics.1999.2000.bib	10736623	growth	Biological Process	go:0040007
Colitis.Probiotics.1999.2000.bib	10736623	bowel	Tissue	bto:0000648
Colitis.Probiotics.1999.2000.bib	10736623	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10736623	scfas	Chemical Compound	cids00000283
Colitis.Probiotics.1999.2000.bib	10736623	fermentation	Biological Process	go:0006113
Colitis.Probiotics.1999.2000.bib	10949626	bacterium	Organism	1869227
Colitis.Probiotics.1999.2000.bib	10949626	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10949626	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.1999.2000.bib	10949626	e. coli nissle 1917	Organism	316435
Colitis.Probiotics.1999.2000.bib	10949626	disease	Disease	doid:4
Colitis.Probiotics.1999.2000.bib	10949626	immune response	Biological Process	go:0006955
Colitis.Probiotics.1999.2000.bib	10930365	bifidobacteria	Organism	1678
Colitis.Probiotics.1999.2000.bib	10930365	bacteria	Organism	1869227
Colitis.Probiotics.1999.2000.bib	10930365	lactobacilli	Organism	1578
Colitis.Probiotics.1999.2000.bib	10930365	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10930365	ileal	Tissue	bto:0000620
Colitis.Probiotics.1999.2000.bib	10930365	disease	Disease	doid:4
Colitis.Probiotics.1999.2000.bib	10930365	streptococcus salivarius subsp. thermophilus	Organism	1308
Colitis.Probiotics.1999.2000.bib	10634218	humans	Organism	9605
Colitis.Probiotics.1999.2000.bib	10634218	sps	Molecular Function	go:0046524
Colitis.Probiotics.1999.2000.bib	10634218	transport	Biological Process	go:0006810
Colitis.Probiotics.1999.2000.bib	10634218	lactobacilli	Organism	1578
Colitis.Probiotics.1999.2000.bib	10634218	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.1999.2000.bib	10634218	immunoglobulin	Molecular Function	go:0003823
Colitis.Probiotics.1999.2000.bib	10634218	cows	Organism	9913
Colitis.Probiotics.1999.2000.bib	10634218	intestinal mucosa	Tissue	bto:0000642
Colitis.Probiotics.1999.2000.bib	10634218	lactobacillus gg	Organism	568703
Colitis.Probiotics.1999.2000.bib	10634218	large bowel	Tissue	bto:0000706
Colitis.Probiotics.1999.2000.bib	10634218	diarrhea	Disease	doid:13250
Colitis.Probiotics.1999.2000.bib	10634218	lymphoid cells	Tissue	bto:0001096
Colitis.Probiotics.1999.2000.bib	10634218	adults	Tissue	bto:0001043
Colitis.Probiotics.1999.2000.bib	10634218	l. casei	Organism	1582
Colitis.Probiotics.1999.2000.bib	10634218	colon cancer	Disease	doid:219
Colitis.Probiotics.1999.2000.bib	10634218	clostridium difficile colitis	Disease	doid:0060185
Colitis.Probiotics.1999.2000.bib	10634218	rotavirus	Organism	10912
Colitis.Probiotics.1999.2000.bib	10696841	bacteria	Organism	1869227
Colitis.Probiotics.1999.2000.bib	10696841	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10696841	necrosis	Biological Process	go:0019835
Colitis.Probiotics.1999.2000.bib	10696841	leukocyte	Tissue	bto:0000751
Colitis.Probiotics.1999.2000.bib	10696841	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.1999.2000.bib	10696841	cancer	Disease	doid:162
Colitis.Probiotics.1999.2000.bib	10696841	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.1999.2000.bib	10634221	metronidazole	Chemical Compound	cids00004173
Colitis.Probiotics.1999.2000.bib	10634221	diarrhea	Disease	doid:13250
Colitis.Probiotics.1999.2000.bib	10634221	pseudomembranous colitis	Disease	doid:0060185
Colitis.Probiotics.1999.2000.bib	10634221	clostridium difficile	Organism	1496
Colitis.Probiotics.1999.2000.bib	10466665	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10466665	mesalazine	Chemical Compound	cids00004075
Colitis.Probiotics.1999.2000.bib	10466665	e. coli	Organism	562
Colitis.Probiotics.1999.2000.bib	10634224	bacteria	Organism	629395
Colitis.Probiotics.1999.2000.bib	10634224	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10634224	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.1999.2000.bib	10634224	lactobacilli	Organism	1578
Colitis.Probiotics.1999.2000.bib	10634224	bowel	Tissue	bto:0000648
Colitis.Probiotics.1999.2000.bib	10634224	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Probiotics.1999.2000.bib	10979858	bacteria	Organism	1869227
Colitis.Probiotics.1999.2000.bib	10979858	interleukin-10	Genes/Proteins	ensmusp00000016673
Colitis.Probiotics.1999.2000.bib	10979858	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10979858	mice	Organism	10090
Colitis.Probiotics.1999.2000.bib	10979858	disease	Disease	doid:4
Colitis.Probiotics.1999.2000.bib	10979858	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.1999.2000.bib	10833070	bacteria	Organism	1869227
Colitis.Probiotics.1999.2000.bib	10833070	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	10833070	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.1999.2000.bib	10833070	humans	Organism	9606
Colitis.Probiotics.1999.2000.bib	10833070	disease	Disease	doid:4
Colitis.Probiotics.1999.2000.bib	11421002	s. aureus	Organism	98688
Colitis.Probiotics.1999.2000.bib	11421002	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.1999.2000.bib	11421002	growth	Biological Process	go:0040007
Colitis.Probiotics.1999.2000.bib	11421002	bacilli	Organism	91061
Colitis.Probiotics.1999.2000.bib	11421002	large intestine	Tissue	bto:0000706
Colitis.Probiotics.1999.2000.bib	11421002	staphylococcus aureus	Organism	46170
Colitis.Probiotics.1999.2000.bib	10468688	5-asa	Chemical Compound	cids00004075
Colitis.Probiotics.1999.2000.bib	10468688	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.1999.2000.bib	10468688	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	19423769	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	19423769	colon cancer	Disease	doid:219
Colitis.Probiotics.2009.2010.bib	19423769	breast cancer	Disease	doid:1612
Colitis.Probiotics.2009.2010.bib	19423769	capecitabine	Chemical Compound	cids00060953
Colitis.Probiotics.2009.2010.bib	19423769	diarrhea	Disease	doid:13250
Colitis.Probiotics.2009.2010.bib	19423769	cancer	Disease	doid:162
Colitis.Probiotics.2009.2010.bib	19423769	irritable bowel syndrome	Disease	doid:9778
Colitis.Probiotics.2009.2010.bib	19423769	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	19423769	lapatinib	Chemical Compound	cids00208908
Colitis.Probiotics.2009.2010.bib	21070518	cytokine production	Biological Process	go:0001816
Colitis.Probiotics.2009.2010.bib	21070518	intestinal cell lines	Tissue	bto:0000003
Colitis.Probiotics.2009.2010.bib	21070518	human	Organism	9606
Colitis.Probiotics.2009.2010.bib	19880141	lactobacillus rhamnosus gg	Organism	568703
Colitis.Probiotics.2009.2010.bib	19880141	calprotectin	Cellular Component	go:1990660
Colitis.Probiotics.2009.2010.bib	20449527	fatty acids	Chemical Compound	cids00000283
Colitis.Probiotics.2009.2010.bib	20449527	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20449527	omega 3 fatty acids	Chemical Compound	cids56842239
Colitis.Probiotics.2009.2010.bib	20449527	pathogenesis	Biological Process	go:0009405
Colitis.Probiotics.2009.2010.bib	20449527	stenosis	Genes/Proteins	fbpp0302999
Colitis.Probiotics.2009.2010.bib	20449527	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20449527	intestinal mucosal	Tissue	bto:0000642
Colitis.Probiotics.2009.2010.bib	20449527	bowel	Tissue	bto:0000648
Colitis.Probiotics.2009.2010.bib	20449527	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	20926864	fatty acids	Chemical Compound	cids00000283
Colitis.Probiotics.2009.2010.bib	20926864	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20926864	nicotine	Chemical Compound	cids00089594
Colitis.Probiotics.2009.2010.bib	20926864	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	19159071	intestine	Tissue	bto:0000648
Colitis.Probiotics.2009.2010.bib	19159071	allergic rhinitis	Disease	doid:4481
Colitis.Probiotics.2009.2010.bib	19159071	atopic eczema	Disease	doid:3310
Colitis.Probiotics.2009.2010.bib	19159071	colitis	Disease	doid:0060180
Colitis.Probiotics.2009.2010.bib	19159071	cytokine production	Biological Process	go:0001816
Colitis.Probiotics.2009.2010.bib	19159071	sensitization	Biological Process	go:0046960
Colitis.Probiotics.2009.2010.bib	19159071	human	Organism	9606
Colitis.Probiotics.2009.2010.bib	19159071	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.2009.2010.bib	19159071	cytokines	Molecular Function	go:0005125
Colitis.Probiotics.2009.2010.bib	19159071	murine	Organism	10090
Colitis.Probiotics.2009.2010.bib	19159071	asthma	Disease	doid:2841
Colitis.Probiotics.2009.2010.bib	19159071	neonates	Tissue	bto:0001762
Colitis.Probiotics.2009.2010.bib	20581318	bile acid	Genes/Proteins	ensmusp00000030189
Colitis.Probiotics.2009.2010.bib	20581318	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20581318	ileum	Tissue	bto:0000620
Colitis.Probiotics.2009.2010.bib	20581318	vitamin b	Chemical Compound	cids00000936
Colitis.Probiotics.2009.2010.bib	19098875	lymphocytic colitis	Disease	doid:0060184
Colitis.Probiotics.2009.2010.bib	19098875	microscopic colitis	Disease	doid:0060182
Colitis.Probiotics.2009.2010.bib	19098875	collagenous colitis	Disease	doid:0060183
Colitis.Probiotics.2009.2010.bib	20165999	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20165999	mesalazine	Chemical Compound	cids00004075
Colitis.Probiotics.2009.2010.bib	20165999	necrotizing enterocolitis	Disease	doid:8677
Colitis.Probiotics.2009.2010.bib	20165999	obesity	Disease	doid:9970
Colitis.Probiotics.2009.2010.bib	20165999	atopic dermatitis	Disease	doid:3310
Colitis.Probiotics.2009.2010.bib	20165999	immune system	Tissue	bto:0005810
Colitis.Probiotics.2009.2010.bib	20165999	irritable bowel syndrome	Disease	doid:9778
Colitis.Probiotics.2009.2010.bib	20165999	intestinal mucosa	Tissue	bto:0000642
Colitis.Probiotics.2009.2010.bib	20165999	fermentation	Biological Process	go:0006113
Colitis.Probiotics.2009.2010.bib	20165999	metabolism	Biological Process	go:0008152
Colitis.Probiotics.2009.2010.bib	19765368	c. difficile	Organism	485939
Colitis.Probiotics.2009.2010.bib	19765368	clostridium difficile	Organism	1496
Colitis.Probiotics.2009.2010.bib	19765368	bowel	Tissue	bto:0000648
Colitis.Probiotics.2009.2010.bib	19765368	diarrhea	Disease	doid:13250
Colitis.Probiotics.2009.2010.bib	19765368	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	19765368	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20737210	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.2009.2010.bib	20737210	colitis	Disease	doid:0060180
Colitis.Probiotics.2009.2010.bib	20737210	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20737210	mucosal	Tissue	bto:0000886
Colitis.Probiotics.2009.2010.bib	20124461	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20124461	adults	Tissue	bto:0001043
Colitis.Probiotics.2009.2010.bib	20432590	tnf-alpha	Genes/Proteins	fbpp0087493
Colitis.Probiotics.2009.2010.bib	20432590	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20432590	colitis	Disease	doid:0060180
Colitis.Probiotics.2009.2010.bib	20432590	budesonide	Chemical Compound	cids05281004
Colitis.Probiotics.2009.2010.bib	20432590	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20432590	flare	Genes/Proteins	fbpp0075581
Colitis.Probiotics.2009.2010.bib	20432590	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	20971874	il-10	Genes/Proteins	ensbtap00000008793
Colitis.Probiotics.2009.2010.bib	20971874	interleukin 10	Genes/Proteins	ensrnop00000006246
Colitis.Probiotics.2009.2010.bib	20971874	bacteria	Organism	1869227
Colitis.Probiotics.2009.2010.bib	20971874	human	Organism	9606
Colitis.Probiotics.2009.2010.bib	20971874	peripheral blood mononuclear cells	Tissue	bto:0001025
Colitis.Probiotics.2009.2010.bib	20971874	mice	Organism	10090
Colitis.Probiotics.2009.2010.bib	20971874	propionibacterium freudenreichii	Organism	1744
Colitis.Probiotics.2009.2010.bib	20971874	propionibacteria	Organism	1743
Colitis.Probiotics.2009.2010.bib	20971874	colitis	Disease	doid:0060180
Colitis.Probiotics.2009.2010.bib	20452078	bacteria	Organism	1869227
Colitis.Probiotics.2009.2010.bib	20452078	bifidobacterium	Organism	1678
Colitis.Probiotics.2009.2010.bib	20452078	human	Organism	9606
Colitis.Probiotics.2009.2010.bib	20452078	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.2009.2010.bib	20452078	lactobacillus	Organism	1578
Colitis.Probiotics.2009.2010.bib	20440854	colitis	Disease	doid:0060180
Colitis.Probiotics.2009.2010.bib	20440854	yeast	Genes/Proteins	ensgalp00000032683
Colitis.Probiotics.2009.2010.bib	20440854	mice	Organism	10090
Colitis.Probiotics.2009.2010.bib	19201576	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20383890	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	20383890	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20383890	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20383890	adult	Tissue	bto:0001043
Colitis.Probiotics.2009.2010.bib	20107148	bowel	Tissue	bto:0000648
Colitis.Probiotics.2009.2010.bib	20107148	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	20107148	bacteria	Organism	1869227
Colitis.Probiotics.2009.2010.bib	20107148	gastrointestinal tract	Tissue	bto:0000511
Colitis.Probiotics.2009.2010.bib	20107148	inflammatory bowel diseases	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20107148	irritable bowel syndrome	Disease	doid:9778
Colitis.Probiotics.2009.2010.bib	20107148	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	20848469	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	20806430	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	19897959	claudin-4	Genes/Proteins	ensrnop00000002003
Colitis.Probiotics.2009.2010.bib	19897959	tnf-alpha	Genes/Proteins	ensbtap00000035682
Colitis.Probiotics.2009.2010.bib	19897959	interferon-gamma	Genes/Proteins	ensmusp00000063800
Colitis.Probiotics.2009.2010.bib	19897959	il-13	Genes/Proteins	ensdarp00000103364
Colitis.Probiotics.2009.2010.bib	19897959	claudin-2	Genes/Proteins	ensp00000441283
Colitis.Probiotics.2009.2010.bib	19897959	strand	Environment	envo:00000092
Colitis.Probiotics.2009.2010.bib	19897959	immune cell	Tissue	bto:0000751
Colitis.Probiotics.2009.2010.bib	19897959	interleukin	Genes/Proteins	ensgalp00000019301
Colitis.Probiotics.2009.2010.bib	19897959	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	19897959	membrane	Cellular Component	go:0016020
Colitis.Probiotics.2009.2010.bib	19897959	enterocyte	Tissue	bto:0000398
Colitis.Probiotics.2009.2010.bib	19897959	epithelial	Tissue	bto:0000416
Colitis.Probiotics.2009.2010.bib	19897959	apoptosis	Biological Process	go:0097194
Colitis.Probiotics.2009.2010.bib	19897959	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	19897959	ulcerative colitis	Disease	doid:8577
Colitis.Probiotics.2009.2010.bib	19897959	cytokines	Molecular Function	go:0005125
Colitis.Probiotics.2009.2010.bib	19897959	diarrhea	Disease	doid:13250
Colitis.Probiotics.2009.2010.bib	19897959	apical	Cellular Component	go:0020007
Colitis.Probiotics.2009.2010.bib	19897959	tgf-beta	Cellular Component	go:0099126
Colitis.Probiotics.2009.2010.bib	19897959	intestinal epithelium	Tissue	bto:0000781
Colitis.Probiotics.2009.2010.bib	19897959	quercetin	Chemical Compound	cids05280343
Colitis.Probiotics.2009.2010.bib	19897959	cd as e	Genes/Proteins	fbpp0303775
Colitis.Probiotics.2009.2010.bib	19197385	inflammatory bowel disease	Disease	doid:0050589
Colitis.Probiotics.2009.2010.bib	19197385	intestinal epithelial cells	Tissue	bto:0005937
Colitis.Probiotics.2009.2010.bib	19340897	proton pump	Genes/Proteins	ensrnop00000028093
Colitis.Probiotics.2009.2010.bib	19340897	nap1	Genes/Proteins	fbpp0078162
Colitis.Probiotics.2009.2010.bib	19340897	c. difficile	Organism	1496
Colitis.Probiotics.2009.2010.bib	19340897	aging	Biological Process	go:0007568
Colitis.Probiotics.2009.2010.bib	19340897	restriction endonuclease	Molecular Function	go:0015666
Colitis.Probiotics.2009.2010.bib	19340897	disease	Disease	doid:4
Colitis.Probiotics.2009.2010.bib	19340897	diarrhea	Disease	doid:13250
